Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2297;0;9.43486;0;0;9.55388;-2.88749;9.0113;44.6505;-1.59028e-015;9.7325e-013;-105.755;13.8107;113.927;-12.459;25.2641;-82.6815;22.8979;2.83445;-35.7924;16.0634;-6.42305;0.104433;-13.273;-15.5407;-13.5404;1.54842;-20.6163;-87.8131;-18.389;25.4626;45.6536;-30.2682;4.75646;4.37948;-1.49319;9.84182;-93.7757;-3.02921;27.9233;97.1003;6.94054;0;0;6.94128;-0.311925;-0.838362;38.8225;3.18055e-015;-5.29562e-012;-71.835;-14.6448;77.8329;-12.459;-25.2641;82.6815;21.694;8.25119;8.46858;11.6885;-2.74808;-18.2669;-13.273;15.5407;13.5404;1.54842;20.6163;87.8131;-16.4965;17.3545;38.8501;-30.2682;-4.75646;-4.37948;-1.49319;-9.84182;93.7757;-3.50952;38.9769;92.2016;-1067.89;-1947.68;945.748;-1067.89;-1947.68;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2298;0;9.43474;0;0;9.55442;-2.89393;9.03646;44.6317;-1.59028e-015;-1.43443e-012;-105.757;13.8134;113.928;-12.4717;25.2791;-82.5769;22.8919;2.82868;-35.787;16.0584;-6.4246;0.095197;-13.2811;-15.5904;-13.6522;1.53686;-20.6182;-87.8354;-18.2682;25.4897;45.7577;-30.2452;4.75586;4.36693;-1.5007;9.81733;-93.7846;-3.05489;27.91;97.0573;6.94866;0;0;6.94937;-0.31271;-0.832074;38.8387;0;-1.25314e-012;-71.8242;-14.6576;77.834;-12.4717;-25.2791;82.5769;21.6856;8.26046;8.43606;11.6865;-2.75742;-18.2611;-13.2811;15.5904;13.6522;1.53686;20.6182;87.8354;-16.4804;17.3791;38.7621;-30.2452;-4.75586;-4.36693;-1.5007;-9.81733;93.7846;-3.51267;38.9112;92.1649;-1067.76;-1947.68;945.737;-1067.76;-1947.68;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2299;0;9.43466;0;0;9.555;-2.90026;9.06116;44.6124;-1.59028e-015;3.47953e-012;-105.759;13.8158;113.928;-12.4777;25.2918;-82.4724;22.8866;2.82317;-35.7788;16.0542;-6.42633;0.0859636;-13.2876;-15.6318;-13.7619;1.52459;-20.6199;-87.8604;-18.1383;25.5197;45.8705;-30.2227;4.753;4.35215;-1.5067;9.79358;-93.7931;-3.08511;27.8969;97.0087;6.95732;0;0;6.95806;-0.313999;-0.82174;38.8562;0;-3.33958e-013;-71.8131;-14.6708;77.8355;-12.4777;-25.2918;82.4724;21.6782;8.26952;8.39603;11.6856;-2.76771;-18.2541;-13.2876;15.6318;13.7619;1.52459;20.6199;87.8604;-16.4645;17.4097;38.674;-30.2227;-4.753;-4.35215;-1.5067;-9.79358;93.7931;-3.51703;38.8416;92.1254;-1067.63;-1947.67;945.726;-1067.63;-1947.67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2300;0;9.43468;0;0;9.55566;-2.90627;9.0846;44.593;0;1.90833e-013;-105.761;13.8177;113.929;-12.4764;25.3021;-82.3679;22.882;2.81791;-35.7678;16.051;-6.42819;0.077598;-13.2924;-15.6642;-13.8697;1.51165;-20.6214;-87.888;-17.9984;25.5529;45.992;-30.201;4.7479;4.33521;-1.5112;9.77062;-93.8012;-3.11937;27.8832;96.9558;6.96666;0;0;6.96735;-0.31577;-0.807538;38.8743;-3.18055e-015;2.01647e-012;-71.802;-14.6842;77.8372;-12.4764;-25.3021;82.3679;21.6716;8.27828;8.34876;11.6858;-2.77879;-18.2462;-13.2924;15.6642;13.8697;1.51165;20.6214;87.888;-16.4487;17.4467;38.5868;-30.201;-4.7479;-4.33521;-1.5112;-9.77062;93.8012;-3.52233;38.7693;92.0841;-1067.5;-1947.66;945.713;-1067.5;-1947.66;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2301;0;9.43518;0;0;9.5567;-2.91161;9.10542;44.5737;0;-5.34651e-012;-105.762;13.8191;113.929;-12.4674;25.3098;-82.2637;22.8781;2.81286;-35.7542;16.049;-6.43021;0.0714253;-13.2954;-15.6872;-13.975;1.49809;-20.6227;-87.918;-17.8477;25.59;46.1223;-30.1799;4.74058;4.31619;-1.51412;9.74845;-93.8089;-3.15725;27.8679;96.8998;6.97663;0;0;6.97727;-0.317951;-0.790062;38.8928;0;6.05578e-012;-71.7915;-14.6971;77.8391;-12.4674;-25.3098;82.2637;21.6658;8.28673;8.29468;11.687;-2.7907;-18.2372;-13.2954;15.6872;13.975;1.49809;20.6227;87.918;-16.433;17.4906;38.5014;-30.1799;-4.74058;-4.31619;-1.51412;-9.74845;93.8089;-3.52773;38.6957;92.0426;-1067.36;-1947.65;945.701;-1067.36;-1947.65;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2302;0;9.43612;0;0;9.55812;-2.91601;9.12258;44.555;0;-4.9235e-012;-105.762;13.82;113.93;-12.4503;25.3147;-82.1599;22.8748;2.80808;-35.7382;16.0484;-6.43231;0.0682184;-13.2966;-15.7004;-14.0776;1.48401;-20.6236;-87.9502;-17.6855;25.6316;46.2614;-30.1593;4.73124;4.29522;-1.51562;9.72697;-93.8161;-3.1982;27.8504;96.8416;6.98729;0;0;6.98792;-0.320507;-0.769569;38.911;0;1.69524e-012;-71.7822;-14.7089;77.841;-12.4503;-25.3147;82.1599;21.6608;8.29472;8.23419;11.6892;-2.80316;-18.2271;-13.2966;15.7004;14.0776;1.48401;20.6236;87.9502;-16.4171;17.5418;38.4192;-30.1593;-4.73124;-4.29522;-1.51562;-9.72697;93.8161;-3.53257;38.6224;92.0023;-1067.23;-1947.63;945.688;-1067.23;-1947.63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2303;0;9.43785;0;0;9.56017;-2.91914;9.13479;44.5376;-3.18055e-015;2.98972e-012;-105.762;13.8206;113.93;-12.4248;25.3165;-82.0569;22.8723;2.80346;-35.7201;16.0494;-6.43451;0.0694571;-13.2961;-15.7034;-14.1773;1.46944;-20.6243;-87.9846;-17.5112;25.6782;46.4096;-30.1392;4.71994;4.27247;-1.51569;9.70617;-93.8229;-3.24152;27.8302;96.7823;6.9987;0;0;6.99931;-0.32337;-0.746623;38.9284;-3.18055e-015;-5.77907e-012;-71.7745;-14.7194;77.8431;-12.4248;-25.3165;82.0569;21.6565;8.30228;8.168;11.6923;-2.81619;-18.216;-13.2961;15.7034;14.1773;1.46944;20.6243;87.9846;-16.401;17.6005;38.341;-30.1392;-4.71994;-4.27247;-1.51569;-9.70617;93.8229;-3.53532;38.5508;91.9655;-1067.1;-1947.6;945.675;-1067.1;-1947.6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2304;0;9.44016;0;0;9.56271;-2.92081;9.14131;44.5221;0;-2.54444e-013;-105.762;13.8211;113.931;-12.391;25.3151;-81.9549;22.8704;2.79893;-35.7002;16.0522;-6.43668;0.0758031;-13.294;-15.6964;-14.2737;1.4545;-20.6246;-88.0208;-17.3242;25.7307;46.5673;-30.1194;4.70696;4.24818;-1.51449;9.68593;-93.8294;-3.28646;27.8065;96.7224;7.01089;0;0;7.01145;-0.32647;-0.721766;38.9444;-3.18055e-015;6.79048e-012;-71.7687;-14.7281;77.8454;-12.391;-25.3151;81.9549;21.6529;8.30933;8.09715;11.6963;-2.82951;-18.2038;-13.294;15.6964;14.2737;1.4545;20.6246;88.0208;-16.3845;17.6672;38.2678;-30.1194;-4.70696;-4.24818;-1.51449;-9.68593;93.8294;-3.53501;38.4825;91.934;-1066.97;-1947.58;945.663;-1066.97;-1947.58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2305;0;9.44332;0;0;9.56593;-2.92069;9.14085;44.5093;-3.18055e-015;-5.09525e-012;-105.761;13.8218;113.933;-12.3489;25.3104;-81.8545;22.8693;2.79446;-35.6789;16.0571;-6.43894;0.088466;-13.2905;-15.6794;-14.3662;1.43929;-20.6246;-88.0585;-17.124;25.7896;46.7349;-30.0997;4.69248;4.22259;-1.51217;9.66607;-93.8355;-3.33239;27.7791;96.6625;7.02373;0;0;7.02426;-0.329691;-0.695953;38.9585;0;4.28421e-012;-71.7647;-14.7352;77.8478;-12.3489;-25.3104;81.8545;21.6497;8.31587;8.02297;11.7011;-2.84289;-18.1908;-13.2905;15.6794;14.3662;1.43929;20.6246;88.0585;-16.3674;17.7418;38.2004;-30.0997;-4.69248;-4.22259;-1.51217;-9.66607;93.8355;-3.53058;38.419;91.9095;-1066.84;-1947.54;945.651;-1066.84;-1947.54;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2306;0;9.44734;0;0;9.5698;-2.91879;9.13344;44.4999;0;-1.33265e-012;-105.761;13.8229;113.935;-12.2986;25.3024;-81.7558;22.8689;2.78996;-35.6566;16.0642;-6.44122;0.107611;-13.2856;-15.6526;-14.455;1.42391;-20.6243;-88.0973;-16.91;25.8557;46.9133;-30.0801;4.67681;4.19609;-1.50886;9.64649;-93.8414;-3.37846;27.7476;96.6027;7.03724;0;0;7.03769;-0.333003;-0.669398;38.9704;-3.18055e-015;-1.07821e-012;-71.7624;-14.7406;77.8504;-12.2986;-25.3024;81.7558;21.6471;8.32185;7.94639;11.7065;-2.85614;-18.1772;-13.2856;15.6526;14.455;1.42391;20.6243;88.0973;-16.3496;17.8246;38.1391;-30.0801;-4.67681;-4.19609;-1.50886;-9.64649;93.8414;-3.5211;38.3616;91.8937;-1066.7;-1947.51;945.64;-1066.7;-1947.51;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2307;0;9.45242;0;0;9.57453;-2.91498;9.11858;44.4949;0;-2.4045e-012;-105.761;13.8244;113.937;-12.2403;25.2911;-81.6593;22.8693;2.78539;-35.6339;16.0736;-6.44361;0.133831;-13.2797;-15.6164;-14.5397;1.40853;-20.6236;-88.1368;-16.682;25.9296;47.1034;-30.0603;4.66029;4.16911;-1.50476;9.62703;-93.8471;-3.42383;27.7118;96.5431;7.05112;0;0;7.05158;-0.336322;-0.642793;38.9797;0;-7.82416e-013;-71.7615;-14.7446;77.8532;-12.2403;-25.2911;81.6593;21.6447;8.32717;7.86922;11.7125;-2.86884;-18.1633;-13.2797;15.6164;14.5397;1.40853;20.6236;88.1368;-16.3311;17.9154;38.084;-30.0603;-4.66029;-4.16911;-1.50476;-9.62703;93.8471;-3.50541;38.3111;91.8879;-1066.57;-1947.47;945.63;-1066.57;-1947.47;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2308;0;9.45861;0;0;9.58023;-2.90948;9.09712;44.495;-3.18055e-015;-4.0234e-012;-105.76;13.8262;113.94;-12.1747;25.2764;-81.5652;22.8704;2.78061;-35.6112;16.0855;-6.44604;0.166463;-13.2728;-15.5714;-14.6201;1.39324;-20.6226;-88.1764;-16.4397;26.0119;47.3057;-30.0402;4.6432;4.14205;-1.50005;9.60755;-93.8527;-3.46767;27.6716;96.4838;7.06532;0;0;7.06572;-0.339523;-0.617131;38.9864;0;4.88215e-012;-71.7619;-14.7473;77.8562;-12.1747;-25.2764;81.5652;21.6424;8.3319;7.79282;11.7188;-2.88084;-18.1494;-13.2728;15.5714;14.6201;1.39324;20.6226;88.1764;-16.3118;18.0143;38.0348;-30.0402;-4.6432;-4.14205;-1.50005;-9.60755;93.8527;-3.48304;38.2682;91.8932;-1066.44;-1947.43;945.621;-1066.44;-1947.43;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2309;0;9.46623;0;0;9.58718;-2.90256;9.0701;44.5012;0;2.0928e-012;-105.76;13.8279;113.943;-12.1021;25.2585;-81.474;22.8725;2.77558;-35.5893;16.0998;-6.44869;0.204813;-13.2651;-15.5181;-14.6962;1.37823;-20.6213;-88.2157;-16.1828;26.1033;47.5219;-30.0196;4.626;4.11544;-1.49495;9.5879;-93.8583;-3.50954;27.6269;96.424;7.0796;0;0;7.07996;-0.342581;-0.592616;38.9901;-3.18055e-015;-2.88476e-012;-71.7632;-14.749;77.8594;-12.1021;-25.2585;81.474;21.6401;8.33591;7.7186;11.7252;-2.89175;-18.1358;-13.2651;15.5181;14.6962;1.37823;20.6213;88.2157;-16.2916;18.1206;37.9902;-30.0196;-4.626;-4.11544;-1.49495;-9.5879;93.8583;-3.45294;38.2327;91.9106;-1066.31;-1947.39;945.614;-1066.31;-1947.39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2310;0;9.47511;0;0;9.59539;-2.89473;9.03955;44.5141;0;-2.92611e-012;-105.759;13.8293;113.945;-12.0232;25.2372;-81.3859;22.8754;2.7702;-35.5687;16.1163;-6.45152;0.2469;-13.2567;-15.4575;-14.7678;1.36363;-20.6197;-88.254;-15.9114;26.2044;47.7527;-29.9984;4.60899;4.08983;-1.48963;9.56797;-93.864;-3.54889;27.5778;96.3634;7.09374;0;0;7.09406;-0.345362;-0.570319;38.9912;0;6.50741e-012;-71.7654;-14.7495;77.8626;-12.0232;-25.2372;81.3859;21.6375;8.33929;7.6483;11.7314;-2.90145;-18.1229;-13.2567;15.4575;14.7678;1.36363;20.6197;88.254;-16.2706;18.2343;37.9498;-29.9984;-4.60899;-4.08983;-1.48963;-9.56797;93.864;-3.41542;38.2044;91.9398;-1066.18;-1947.35;945.608;-1066.18;-1947.35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2311;0;9.48528;0;0;9.60481;-2.88665;9.00804;44.5344;-3.18055e-015;-1.73658e-012;-105.757;13.8302;113.948;-11.9387;25.2129;-81.3009;22.8792;2.76445;-35.5501;16.135;-6.45464;0.290295;-13.2477;-15.3903;-14.8354;1.34964;-20.6178;-88.2908;-15.6253;26.3155;47.9994;-29.9764;4.59263;4.0658;-1.48431;9.54762;-93.8699;-3.58529;27.5243;96.3015;7.1075;0;0;7.10784;-0.347852;-0.550361;38.9899;0;-6.80003e-012;-71.7684;-14.7491;77.8658;-11.9387;-25.2129;81.3009;21.6345;8.34203;7.58283;11.7373;-2.90982;-18.1108;-13.2477;15.3903;14.8354;1.34964;20.6178;88.2908;-16.2488;18.3547;37.9114;-29.9764;-4.59263;-4.0658;-1.48431;-9.54762;93.8699;-3.37024;38.1826;91.981;-1066.05;-1947.31;945.604;-1066.05;-1947.31;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2312;0;9.49629;0;0;9.61522;-2.87915;8.97876;44.5629;3.18055e-015;-5.86176e-012;-105.755;13.8303;113.95;-11.8493;25.1856;-81.2195;22.8838;2.75825;-35.534;16.1553;-6.45804;0.331833;-13.2384;-15.3173;-14.8986;1.33639;-20.6156;-88.3254;-15.3245;26.4372;48.2631;-29.9537;4.57726;4.04395;-1.47917;9.5268;-93.8762;-3.61868;27.467;96.2371;7.12075;0;0;7.12104;-0.350013;-0.533037;38.9866;-3.18055e-015;-6.65054e-012;-71.7721;-14.7479;77.8687;-11.8493;-25.1856;81.2195;21.6309;8.34412;7.52336;11.7425;-2.91665;-18.1;-13.2384;15.3173;14.8986;1.33639;20.6156;88.3254;-16.2263;18.4815;37.8736;-29.9537;-4.57726;-4.04395;-1.47917;-9.5268;93.8762;-3.31784;38.166;92.0334;-1065.92;-1947.26;945.602;-1065.92;-1947.26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2313;0;9.50783;0;0;9.6263;-2.87336;8.95616;44.5999;0;4.55455e-012;-105.753;13.8297;113.952;-11.7558;25.1556;-81.1415;22.8891;2.75159;-35.521;16.1768;-6.46178;0.367212;-13.2287;-15.2396;-14.9581;1.32404;-20.6132;-88.3573;-15.0092;26.5697;48.5444;-29.9301;4.56325;4.02479;-1.47439;9.50542;-93.8829;-3.6488;27.4059;96.17;7.13315;0;0;7.13345;-0.35185;-0.51831;38.9814;-3.18055e-015;-3.77214e-012;-71.776;-14.7462;77.8713;-11.7558;-25.1556;81.1415;21.6267;8.3456;7.47047;11.7469;-2.92198;-18.0906;-13.2287;15.2396;14.9581;1.32404;20.6132;88.3573;-16.2034;18.6138;37.8337;-29.9301;-4.56325;-4.02479;-1.47439;-9.50542;93.8829;-3.25797;38.1528;92.0969;-1065.79;-1947.21;945.602;-1065.79;-1947.21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2314;0;9.51934;0;0;9.63766;-2.87047;8.94487;44.6458;-3.18055e-015;7.08628e-012;-105.751;13.8281;113.954;-11.6589;25.1229;-81.0672;22.895;2.74447;-35.5115;16.1987;-6.46576;0.391845;-13.2186;-15.1581;-15.0139;1.31272;-20.6106;-88.3859;-14.6794;26.7133;48.8443;-29.9057;4.55097;4.00893;-1.47017;9.48353;-93.8903;-3.67578;27.3414;96.0994;7.14463;0;0;7.14492;-0.35338;-0.506045;38.9749;3.18055e-015;1.48532e-012;-71.7804;-14.7439;77.8735;-11.6589;-25.1229;81.0672;21.6217;8.34663;7.42448;11.7503;-2.92606;-18.0827;-13.2186;15.1581;15.0139;1.31272;20.6106;88.3859;-16.1803;18.751;37.7896;-29.9057;-4.55097;-4.00893;-1.47017;-9.48353;93.8903;-3.19147;38.1415;92.1702;-1065.65;-1947.16;945.603;-1065.65;-1947.16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2315;0;9.53028;0;0;9.6489;-2.87199;8.95083;44.7006;0;-7.23258e-012;-105.749;13.8255;113.954;-11.5594;25.088;-80.9967;22.9014;2.73692;-35.5058;16.2204;-6.47013;0.400149;-13.2083;-15.0736;-15.0661;1.3025;-20.6077;-88.4108;-14.3354;26.868;49.1632;-29.8804;4.54074;3.99673;-1.46673;9.46113;-93.8982;-3.69947;27.274;96.0251;7.15501;0;0;7.15524;-0.354631;-0.496016;38.9674;0;3.08832e-012;-71.7848;-14.7414;77.8752;-11.5594;-25.088;80.9967;21.6159;8.34722;7.38546;11.7527;-2.92883;-18.0762;-13.2083;15.0736;15.0661;1.3025;20.6077;88.4108;-16.1571;18.892;37.7384;-29.8804;-4.54074;-3.99673;-1.46673;-9.46113;93.8982;-3.11821;38.1297;92.2532;-1065.51;-1947.11;945.606;-1065.51;-1947.11;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2316;0;9.53996;0;0;9.65943;-2.8794;8.97974;44.7644;0;-2.10871e-012;-105.748;13.8218;113.954;-11.458;25.0509;-80.9296;22.9078;2.72894;-35.5041;16.2409;-6.4747;0.386558;-13.1975;-14.9872;-15.1155;1.29347;-20.6048;-88.4315;-13.9775;27.0338;49.5012;-29.8545;4.53286;3.98865;-1.46424;9.43829;-93.907;-3.72015;27.204;95.9466;7.16406;0;0;7.16433;-0.355671;-0.487679;38.9597;0;-7.786e-012;-71.7891;-14.7388;77.8763;-11.458;-25.0509;80.9296;21.6094;8.34754;7.35337;11.754;-2.9306;-18.0712;-13.1975;14.9872;15.1155;1.29347;20.6048;88.4315;-16.1343;19.0361;37.678;-29.8545;-4.53286;-3.98865;-1.46424;-9.43829;93.907;-3.0394;38.1159;92.3438;-1065.37;-1947.06;945.61;-1065.37;-1947.06;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2317;0;9.54752;0;0;9.66869;-2.89412;9.03717;44.8369;0;-1.59028e-013;-105.749;13.8172;113.953;-11.3555;25.0121;-80.8664;22.9142;2.72063;-35.5064;16.2593;-6.47949;0.345573;-13.1866;-14.8996;-15.1617;1.28565;-20.6017;-88.4478;-13.6059;27.2106;49.858;-29.8279;4.52753;3.98492;-1.46286;9.41509;-93.9166;-3.73786;27.132;95.8644;7.17187;0;0;7.17213;-0.356611;-0.480139;38.9516;0;-9.23951e-012;-71.7931;-14.7366;77.8769;-11.3555;-25.0121;80.8664;21.6023;8.34769;7.32745;11.7542;-2.93164;-18.0678;-13.1866;14.8996;15.1617;1.28565;20.6017;88.4478;-16.1121;19.1823;37.6053;-29.8279;-4.52753;-3.98492;-1.46286;-9.41509;93.9166;-2.95495;38.0981;92.4422;-1065.22;-1947.01;945.616;-1065.22;-1947.01;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2318;0;9.5525;0;0;9.67616;-2.9174;9.128;44.9178;0;-2.16278e-013;-105.753;13.8121;113.949;-11.2525;24.9717;-80.8071;22.9203;2.71203;-35.5127;16.2749;-6.48448;0.272554;-13.1753;-14.8118;-15.2053;1.27902;-20.5987;-88.4595;-13.2212;27.3983;50.2333;-29.801;4.52502;3.98566;-1.46287;9.3917;-93.927;-3.75277;27.0584;95.7785;7.17828;0;0;7.17851;-0.357521;-0.472843;38.9436;3.18055e-015;2.51582e-012;-71.7964;-14.735;77.877;-11.2525;-24.9717;80.8071;21.5946;8.34779;7.30742;11.7535;-2.93214;-18.0657;-13.1753;14.8118;15.2053;1.27902;20.5987;88.4595;-16.0911;19.3295;37.5178;-29.801;-4.52502;-3.98566;-1.46287;-9.3917;93.927;-2.86503;38.0747;92.5475;-1065.08;-1946.95;945.623;-1065.08;-1946.95;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2319;0;9.55429;0;0;9.68153;-2.95006;9.25535;45.0068;0;-5.85222e-013;-105.76;13.8069;113.944;-11.1495;24.9304;-80.7517;22.9258;2.70323;-35.5224;16.2872;-6.48963;0.164168;-13.164;-14.7244;-15.2462;1.27349;-20.5956;-88.4666;-12.8238;27.5965;50.626;-29.7738;4.52538;3.99082;-1.46442;9.36823;-93.9383;-3.76515;26.9837;95.6895;7.18335;0;0;7.18358;-0.358467;-0.465258;38.936;-3.18055e-015;1.65389e-013;-71.7991;-14.7342;77.8769;-11.1495;-24.9304;80.7517;21.5866;8.34802;7.29247;11.7518;-2.93237;-18.0649;-13.164;14.7244;15.2462;1.27349;20.5956;88.4666;-16.0715;19.4769;37.4133;-29.7738;-4.52538;-3.99082;-1.46442;-9.36823;93.9383;-2.77027;38.0447;92.6594;-1064.92;-1946.9;945.631;-1064.92;-1946.9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2320;0;9.55292;0;0;9.68478;-2.99254;9.42083;45.1033;0;3.51133e-012;-105.77;13.8021;113.937;-11.047;24.8884;-80.7004;22.9306;2.6943;-35.5353;16.2959;-6.49509;0.0189108;-13.1527;-14.6382;-15.2844;1.26894;-20.5927;-88.4693;-12.4143;27.8046;51.0348;-29.7467;4.52868;4.00017;-1.4677;9.3448;-93.9504;-3.77524;26.9083;95.5981;7.18715;0;0;7.18737;-0.359587;-0.456285;38.9287;-3.18055e-015;-9.11229e-012;-71.8011;-14.7341;77.8766;-11.047;-24.8884;80.7004;21.5783;8.34844;7.28171;11.7493;-2.93253;-18.0655;-13.1527;14.6382;15.2844;1.26894;20.5927;88.4693;-16.0539;19.6231;37.2894;-29.7467;-4.52868;-4.00017;-1.4677;-9.3448;93.9504;-2.67082;38.0076;92.7775;-1064.76;-1946.84;945.641;-1064.76;-1946.84;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2321;0;9.54883;0;0;9.68644;-3.04452;9.62308;45.2067;-3.18055e-015;-4.58954e-012;-105.785;13.7976;113.927;-10.9456;24.8462;-80.6532;22.9348;2.6853;-35.5507;16.3014;-6.50097;-0.162027;-13.1415;-14.5537;-15.3199;1.26521;-20.5899;-88.4678;-11.9933;28.0221;51.4581;-29.7197;4.53492;4.01334;-1.4729;9.32157;-93.9633;-3.78329;26.8328;95.5052;7.18973;0;0;7.18996;-0.360886;-0.44587;38.9219;0;-6.98768e-012;-71.8027;-14.7346;77.8761;-10.9456;-24.8462;80.6532;21.5701;8.34916;7.27458;11.7462;-2.93273;-18.0672;-13.1415;14.5537;15.3199;1.26521;20.5899;88.4678;-16.0384;19.7674;37.1446;-29.7197;-4.53492;-4.01334;-1.4729;-9.32157;93.9633;-2.56717;37.9631;92.9012;-1064.6;-1946.78;945.651;-1064.6;-1946.78;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2322;0;9.54303;0;0;9.68738;-3.10493;9.85778;45.3163;-3.18055e-015;-7.05447e-012;-105.802;13.7934;113.915;-10.8454;24.8043;-80.6103;22.9384;2.67625;-35.5675;16.3044;-6.50727;-0.374776;-13.1309;-14.4714;-15.3525;1.26206;-20.5875;-88.4627;-11.5615;28.2483;51.8937;-29.6932;4.54392;4.02974;-1.48013;9.29864;-93.9768;-3.78942;26.7575;95.4118;7.19122;0;0;7.19145;-0.362418;-0.433584;38.9154;0;-2.81479e-012;-71.8041;-14.7353;77.8756;-10.8454;-24.8043;80.6103;21.5621;8.35025;7.27042;11.7424;-2.93297;-18.0705;-13.1309;14.4714;15.3525;1.26206;20.5875;88.4627;-16.0255;19.9088;36.9769;-29.6932;-4.54392;-4.02974;-1.48013;-9.29864;93.9768;-2.45929;37.9116;93.0309;-1064.43;-1946.73;945.663;-1064.43;-1946.73;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2323;0;9.53682;0;0;9.68891;-3.17176;10.1171;45.4316;-3.18055e-015;4.51957e-012;-105.821;13.7897;113.9;-10.7468;24.7632;-80.5721;22.9418;2.6672;-35.5851;16.306;-6.51443;-0.611556;-13.1211;-14.3916;-15.3819;1.25923;-20.5854;-88.4546;-11.1196;28.4823;52.3393;-29.6674;4.55548;4.0486;-1.48952;9.27607;-93.9906;-3.7939;26.6827;95.3192;7.1919;0;0;7.19208;-0.36417;-0.419542;38.9093;-3.18055e-015;3.39683e-012;-71.8058;-14.7359;77.875;-10.7468;-24.7632;80.5721;21.5546;8.35171;7.2685;11.7383;-2.93323;-18.075;-13.1211;14.3916;15.3819;1.25923;20.5854;88.4546;-16.0154;20.0463;36.7854;-29.6674;-4.55548;-4.0486;-1.48952;-9.27607;93.9906;-2.34769;37.854;93.1662;-1064.26;-1946.67;945.676;-1064.26;-1946.67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
