Trajectories
100
;;LFHD;;;RFHD;;;LBHD;;;RBHD;;;C7;;;T10;;;CLAV;;;STRN;;;RBAK;;;LSHO;;;LUPA;;;LELB;;;LFRM;;;LWRA;;;LWRB;;;LFIN;;;RSHO;;;RUPA;;;RELB;;;RFRM;;;RWRA;;;RWRB;;;RFIN;;;LASI;;;RASI;;;LPSI;;;RPSI;;;LTHI;;;LKNE;;;LTIB;;;LANK;;;LHEE;;;LTOE;;;RTHI;;;RKNE;;;RTIB;;;RANK;;;RHEE;;;RTOE;;
3192;0;375.522000;2290.180000;1518.140000;306.265000;2416.530000;1539.360000;446.545000;2313.300000;1482.140000;372.309000;2475.190000;1515.180000;471.751000;2380.410000;1327.460000;518.449000;2382.590000;1100.150000;296.738000;2406.940000;1280.270000;187.287000;2423.480000;1066.280000;520.359000;2481.480000;1230.020000;353.488000;2239.470000;1296.360000;232.919000;2141.090000;1194.630000;166.152000;2093.510000;1129.360000;51.738400;2134.260000;1108.240000;-13.381400;2253.670000;1095.900000;-40.946700;2191.670000;1028.090000;-108.126000;2259.530000;1051.770000;437.443000;2554.320000;1295.530000;438.469000;2636.250000;1234.380000;452.402000;2765.420000;1113.490000;379.003000;2893.710000;1033.750000;303.377000;2890.940000;981.755000;388.703000;2921.000000;959.887000;308.453000;2985.680000;960.417000;290.963000;2265.270000;870.014000;358.599000;2578.100000;879.942000;499.056000;2321.430000;942.844000;515.708000;2426.800000;945.676000;321.168000;2202.000000;686.122000;203.315000;2244.550000;460.858000;191.203000;2263.330000;259.698000;161.217000;2312.600000;88.788900;194.132000;2382.970000;62.290400;-7.260640;2320.360000;47.589200;418.921000;2583.070000;618.778000;411.565000;2544.280000;436.804000;451.304000;2539.320000;326.156000;487.595000;2486.180000;48.527800;520.605000;2418.610000;32.806400;323.984000;2491.260000;23.968000
3193;0;368.049000;2290.940000;1517.510000;298.054000;2416.950000;1538.350000;439.034000;2314.420000;1481.680000;363.741000;2475.970000;1514.280000;464.497000;2381.440000;1326.840000;511.216000;2384.040000;1099.490000;289.206000;2407.370000;1279.530000;179.928000;2423.790000;1065.510000;512.587000;2482.850000;1229.460000;346.780000;2240.150000;1295.570000;226.557000;2141.230000;1194.200000;159.821000;2093.360000;1129.110000;45.173400;2133.660000;1108.260000;-20.467400;2252.820000;1096.050000;-47.944300;2190.690000;1028.300000;-115.323000;2258.290000;1052.190000;429.308000;2555.240000;1295.040000;429.851000;2637.380000;1234.210000;442.799000;2767.120000;1113.870000;368.420000;2895.180000;1034.620000;292.830000;2892.050000;982.594000;377.891000;2922.780000;960.838000;297.135000;2986.840000;961.641000;284.315000;2266.120000;869.131000;351.151000;2579.050000;879.174000;492.203000;2322.740000;942.275000;508.474000;2428.200000;945.136000;314.795000;2202.840000;685.796000;194.585000;2245.690000;462.442000;174.165000;2264.150000;262.242000;134.810000;2312.780000;92.694300;165.416000;2383.230000;68.936200;-35.598600;2320.730000;49.818000;412.838000;2583.600000;618.047000;407.245000;2544.530000;436.118000;448.059000;2539.310000;325.794000;487.221000;2485.690000;48.902600;520.361000;2418.150000;33.029800;323.856000;2490.910000;23.651300
3194;0;360.526000;2291.630000;1516.840000;289.835000;2417.330000;1537.250000;431.481000;2315.430000;1481.180000;355.173000;2476.680000;1513.280000;457.249000;2382.350000;1326.120000;503.936000;2385.380000;1098.710000;281.685000;2407.690000;1278.730000;172.521000;2424.010000;1064.700000;504.804000;2484.100000;1228.780000;340.071000;2240.730000;1294.700000;220.167000;2141.290000;1193.710000;153.435000;2093.120000;1128.830000;38.562700;2132.970000;1108.260000;-27.612500;2251.880000;1096.160000;-55.002700;2189.610000;1028.480000;-122.579000;2256.950000;1052.600000;421.189000;2556.050000;1294.470000;421.243000;2638.380000;1233.950000;433.186000;2768.690000;1114.160000;357.826000;2896.520000;1035.440000;282.265000;2893.040000;983.393000;367.051000;2924.430000;961.733000;285.803000;2987.890000;962.838000;277.585000;2266.890000;868.147000;343.602000;2579.940000;878.351000;485.270000;2323.990000;941.576000;501.160000;2429.530000;944.489000;308.385000;2203.680000;685.315000;185.911000;2246.690000;463.889000;157.804000;2264.770000;264.887000;109.762000;2312.660000;96.996000;138.050000;2383.210000;75.923800;-62.382700;2320.070000;52.732200;406.584000;2584.080000;617.250000;402.790000;2544.750000;435.379000;444.711000;2539.280000;325.394000;486.848000;2485.170000;49.284800;520.103000;2417.660000;33.284600;323.693000;2490.580000;23.396200
3195;0;352.952000;2292.250000;1516.120000;281.607000;2417.650000;1536.060000;423.888000;2316.340000;1480.640000;346.602000;2477.320000;1512.190000;450.004000;2383.150000;1325.310000;496.605000;2386.620000;1097.830000;274.174000;2407.900000;1277.870000;165.066000;2424.120000;1063.850000;497.007000;2485.230000;1228.000000;333.362000;2241.200000;1293.760000;213.747000;2141.260000;1193.180000;146.998000;2092.800000;1128.530000;31.906400;2132.200000;1108.250000;-34.814600;2250.860000;1096.240000;-62.119600;2188.420000;1028.660000;-129.894000;2255.500000;1053.020000;413.081000;2556.740000;1293.820000;412.639000;2639.270000;1233.620000;423.562000;2770.140000;1114.380000;347.221000;2897.740000;1036.190000;271.683000;2893.920000;984.152000;356.185000;2925.970000;962.573000;274.462000;2988.830000;964.004000;270.770000;2267.580000;867.073000;335.952000;2580.750000;877.473000;478.258000;2325.170000;940.749000;493.764000;2430.790000;943.739000;301.918000;2204.530000;684.693000;177.250000;2247.560000;465.203000;142.121000;2265.210000;267.567000;86.145600;2312.270000;101.538000;112.112000;2383.000000;82.981400;-87.466100;2318.320000;56.292200;400.169000;2584.520000;616.387000;398.202000;2544.960000;434.590000;441.264000;2539.240000;324.958000;486.481000;2484.620000;49.674700;519.833000;2417.130000;33.579600;323.516000;2490.280000;23.195500
3196;0;345.328000;2292.800000;1515.350000;273.369000;2417.920000;1534.790000;416.254000;2317.140000;1480.050000;338.028000;2477.890000;1511.020000;442.758000;2383.840000;1324.410000;489.220000;2387.760000;1096.840000;266.670000;2407.990000;1276.960000;157.561000;2424.130000;1062.960000;489.192000;2486.250000;1227.120000;326.653000;2241.560000;1292.740000;207.298000;2141.140000;1192.610000;140.510000;2092.390000;1128.200000;25.205400;2131.340000;1108.220000;-42.070000;2249.760000;1096.300000;-69.291500;2187.130000;1028.810000;-137.264000;2253.950000;1053.430000;404.979000;2557.320000;1293.100000;404.033000;2640.030000;1233.210000;413.923000;2771.470000;1114.520000;336.604000;2898.840000;1036.900000;261.082000;2894.690000;984.872000;345.294000;2927.390000;963.362000;263.115000;2989.670000;965.136000;263.865000;2268.190000;865.916000;328.200000;2581.500000;876.544000;471.161000;2326.300000;939.800000;486.286000;2431.990000;942.891000;295.373000;2205.390000;683.946000;168.563000;2248.290000;466.388000;127.100000;2265.480000;270.218000;63.988000;2311.670000;106.167000;87.658400;2382.650000;89.869500;-110.769000;2315.540000;60.375000;393.606000;2584.930000;615.462000;393.490000;2545.170000;433.753000;437.721000;2539.200000;324.490000;486.119000;2484.040000;50.074700;519.549000;2416.570000;33.925500;323.341000;2489.990000;23.039700
3197;0;337.656000;2293.260000;1514.540000;265.120000;2418.130000;1533.450000;408.580000;2317.830000;1479.420000;329.450000;2478.380000;1509.770000;435.505000;2384.430000;1323.420000;481.778000;2388.800000;1095.760000;259.169000;2407.960000;1276.000000;150.006000;2424.020000;1062.030000;481.351000;2487.170000;1226.150000;319.942000;2241.820000;1291.660000;200.820000;2140.930000;1192.000000;133.974000;2091.890000;1127.850000;18.460800;2130.400000;1108.170000;-49.374000;2248.570000;1096.320000;-76.513900;2185.730000;1028.950000;-144.687000;2252.300000;1053.840000;396.874000;2557.790000;1292.310000;395.421000;2640.680000;1232.730000;404.266000;2772.660000;1114.610000;325.977000;2899.820000;1037.550000;250.464000;2895.360000;985.554000;334.383000;2928.680000;964.102000;251.764000;2990.390000;966.231000;256.863000;2268.720000;864.688000;320.348000;2582.180000;875.566000;463.976000;2327.350000;938.738000;478.721000;2433.120000;941.953000;288.729000;2206.230000;683.090000;159.814000;2248.860000;467.445000;112.713000;2265.590000;272.779000;43.274300;2310.890000;110.741000;64.710500;2382.190000;96.390900;-132.287000;2311.880000;64.797500;386.914000;2585.310000;614.482000;388.661000;2545.370000;432.875000;434.088000;2539.160000;323.996000;485.763000;2483.420000;50.489600;519.251000;2415.970000;34.335500;323.182000;2489.700000;22.918500
3198;0;329.934000;2293.640000;1513.700000;256.860000;2418.270000;1532.060000;400.866000;2318.410000;1478.760000;320.869000;2478.790000;1508.460000;428.242000;2384.920000;1322.360000;474.271000;2389.750000;1094.600000;251.667000;2407.820000;1275.000000;142.398000;2423.800000;1061.070000;473.480000;2487.980000;1225.100000;313.227000;2241.970000;1290.520000;194.312000;2140.620000;1191.340000;127.392000;2091.320000;1127.470000;11.674000;2129.370000;1108.110000;-56.721400;2247.290000;1096.320000;-83.781700;2184.240000;1029.070000;-152.158000;2250.550000;1054.260000;388.762000;2558.140000;1291.460000;386.793000;2641.220000;1232.200000;394.586000;2773.740000;1114.630000;315.340000;2900.670000;1038.150000;239.831000;2895.920000;986.198000;323.454000;2929.860000;964.796000;240.415000;2991.010000;967.285000;249.754000;2269.180000;863.400000;312.395000;2582.810000;874.547000;456.695000;2328.350000;937.573000;471.065000;2434.180000;940.936000;281.968000;2207.070000;682.144000;150.979000;2249.280000;468.370000;98.919300;2265.550000;275.199000;23.950300;2309.960000;115.136000;43.259500;2381.630000;102.395000;-152.093000;2307.630000;69.348500;380.111000;2585.660000;613.457000;383.723000;2545.600000;431.964000;430.369000;2539.140000;323.486000;485.410000;2482.790000;50.926600;518.936000;2415.330000;34.824700;323.050000;2489.410000;22.821600
3199;0;322.165000;2293.930000;1512.830000;248.588000;2418.350000;1530.620000;393.112000;2318.880000;1478.080000;312.284000;2479.110000;1507.100000;420.964000;2385.310000;1321.240000;466.695000;2390.600000;1093.350000;244.158000;2407.560000;1273.970000;134.733000;2423.450000;1060.090000;465.571000;2488.680000;1223.970000;306.505000;2242.010000;1289.330000;187.774000;2140.220000;1190.660000;120.767000;2090.650000;1127.080000;4.846110;2128.250000;1108.020000;-64.106900;2245.910000;1096.300000;-91.089500;2182.650000;1029.180000;-159.674000;2248.700000;1054.680000;380.632000;2558.390000;1290.560000;378.145000;2641.630000;1231.610000;384.881000;2774.680000;1114.600000;304.693000;2901.410000;1038.720000;229.182000;2896.380000;986.806000;312.510000;2930.920000;965.448000;229.069000;2991.530000;968.296000;242.525000;2269.580000;862.064000;304.343000;2583.380000;873.494000;449.311000;2329.280000;936.318000;463.312000;2435.170000;939.850000;275.072000;2207.870000;681.126000;142.040000;2249.540000;469.157000;85.670700;2265.370000;277.430000;5.929810;2308.920000;119.246000;23.262500;2380.980000;107.779000;-170.324000;2303.090000;73.820500;373.214000;2586.000000;612.398000;378.684000;2545.840000;431.030000;426.570000;2539.150000;322.971000;485.057000;2482.140000;51.396200;518.604000;2414.660000;35.410000;322.947000;2489.130000;22.740000
3200;0;314.347000;2294.120000;1511.940000;240.303000;2418.350000;1529.140000;385.317000;2319.240000;1477.370000;303.697000;2479.350000;1505.710000;413.663000;2385.600000;1320.060000;459.042000;2391.370000;1092.040000;236.634000;2407.190000;1272.930000;127.004000;2422.990000;1059.100000;457.616000;2489.280000;1222.790000;299.771000;2241.940000;1288.110000;181.204000;2139.730000;1189.940000;114.101000;2089.900000;1126.650000;-2.022050;2127.050000;1107.920000;-71.525500;2244.450000;1096.260000;-98.432100;2180.960000;1029.260000;-167.231000;2246.750000;1055.100000;372.479000;2558.520000;1289.630000;369.468000;2641.940000;1230.980000;375.145000;2775.500000;1114.520000;294.036000;2902.020000;1039.240000;218.518000;2896.730000;987.378000;301.556000;2931.850000;966.058000;217.731000;2991.940000;969.261000;235.165000;2269.910000;860.695000;296.191000;2583.900000;872.417000;441.812000;2330.130000;934.988000;455.454000;2436.080000;938.709000;268.026000;2208.630000;680.054000;132.990000;2249.640000;469.799000;72.915900;2265.050000;279.436000;-10.895700;2307.770000;122.988000;4.645290;2380.230000;112.485000;-187.158000;2298.560000;78.034400;366.239000;2586.320000;611.322000;373.549000;2546.120000;430.087000;422.692000;2539.190000;322.464000;484.698000;2481.500000;51.911300;518.253000;2413.980000;36.110100;322.875000;2488.830000;22.665900
3201;0;306.482000;2294.220000;1511.040000;232.003000;2418.270000;1527.650000;377.482000;2319.480000;1476.640000;295.107000;2479.490000;1504.300000;406.333000;2385.800000;1318.840000;451.304000;2392.050000;1090.670000;229.088000;2406.700000;1271.880000;119.206000;2422.400000;1058.110000;449.609000;2489.780000;1221.550000;293.018000;2241.760000;1286.860000;174.598000;2139.130000;1189.200000;107.394000;2089.050000;1126.210000;-8.930140;2125.750000;1107.810000;-78.972900;2242.880000;1096.200000;-105.805000;2179.190000;1029.330000;-174.823000;2244.710000;1055.530000;364.292000;2558.560000;1288.670000;360.755000;2642.130000;1230.310000;365.375000;2776.190000;1114.400000;283.371000;2902.510000;1039.720000;207.841000;2896.980000;987.916000;290.593000;2932.660000;966.629000;206.403000;2992.240000;970.179000;227.657000;2270.180000;859.306000;287.937000;2584.360000;871.329000;434.186000;2330.910000;933.599000;447.482000;2436.900000;937.529000;260.813000;2209.320000;678.943000;123.832000;2249.580000;470.286000;60.604500;2264.610000;281.184000;-26.645900;2306.540000;126.300000;-12.693900;2379.380000;116.492000;-202.792000;2294.280000;81.854100;359.197000;2586.640000;610.247000;368.322000;2546.440000;429.151000;418.737000;2539.280000;321.981000;484.325000;2480.880000;52.487900;517.882000;2413.310000;36.945000;322.828000;2488.540000;22.593900
3202;0;298.568000;2294.220000;1510.130000;223.688000;2418.100000;1526.150000;369.604000;2319.590000;1475.920000;286.517000;2479.530000;1502.870000;398.968000;2385.900000;1317.580000;443.472000;2392.630000;1089.260000;221.512000;2406.090000;1270.840000;111.329000;2421.690000;1057.140000;441.540000;2490.180000;1220.280000;286.240000;2241.470000;1285.590000;167.955000;2138.440000;1188.440000;100.648000;2088.100000;1125.750000;-15.878600;2124.360000;1107.670000;-86.445700;2241.220000;1096.130000;-113.203000;2177.320000;1029.370000;-182.447000;2242.580000;1055.950000;356.065000;2558.480000;1287.690000;351.998000;2642.200000;1229.620000;355.568000;2776.740000;1114.240000;272.698000;2902.880000;1040.160000;197.150000;2897.120000;988.422000;279.625000;2933.330000;967.162000;195.089000;2992.430000;971.048000;219.985000;2270.400000;857.911000;279.576000;2584.770000;870.243000;426.419000;2331.600000;932.172000;439.384000;2437.630000;936.325000;253.419000;2209.940000;677.810000;114.573000;2249.380000;470.610000;48.691300;2264.070000;282.652000;-41.440900;2305.240000;129.140000;-28.876400;2378.430000;119.811000;-217.418000;2290.380000;85.187900;352.096000;2586.960000;609.192000;363.002000;2546.810000;428.239000;414.700000;2539.430000;321.542000;483.929000;2480.310000;53.143900;517.490000;2412.680000;37.936400;322.799000;2488.260000;22.521000
3203;0;290.605000;2294.120000;1509.220000;215.354000;2417.850000;1524.660000;361.683000;2319.590000;1475.190000;277.925000;2479.460000;1501.460000;391.559000;2385.900000;1316.300000;435.536000;2393.120000;1087.830000;213.896000;2405.360000;1269.830000;103.362000;2420.870000;1056.200000;433.401000;2490.470000;1218.980000;279.427000;2241.060000;1284.320000;161.269000;2137.640000;1187.670000;93.860900;2087.060000;1125.260000;-22.868600;2122.870000;1107.520000;-93.942000;2239.460000;1096.050000;-120.624000;2175.370000;1029.390000;-190.100000;2240.350000;1056.360000;347.788000;2558.300000;1286.710000;343.191000;2642.160000;1228.920000;345.718000;2777.160000;1114.060000;262.016000;2903.110000;1040.570000;186.447000;2897.140000;988.897000;268.654000;2933.880000;967.658000;183.792000;2992.520000;971.866000;212.134000;2270.560000;856.528000;271.102000;2585.130000;869.174000;418.495000;2332.200000;930.724000;431.149000;2438.250000;935.115000;245.828000;2210.460000;676.668000;105.228000;2249.040000;470.764000;37.140000;2263.420000;283.821000;-55.391400;2303.900000;131.484000;-44.032400;2377.380000;122.475000;-231.200000;2286.900000;87.982400;344.936000;2587.280000;608.179000;357.585000;2547.230000;427.373000;410.578000;2539.640000;321.164000;483.501000;2479.810000;53.899000;517.080000;2412.120000;39.106800;322.779000;2488.000000;22.447000
3204;0;282.592000;2293.900000;1508.340000;207.001000;2417.500000;1523.190000;353.717000;2319.460000;1474.470000;269.333000;2479.280000;1500.060000;384.098000;2385.800000;1315.020000;427.486000;2393.520000;1086.370000;206.229000;2404.520000;1268.850000;95.295200;2419.940000;1055.320000;425.182000;2490.670000;1217.670000;272.570000;2240.540000;1283.050000;154.534000;2136.730000;1186.890000;87.031500;2085.920000;1124.760000;-29.902500;2121.280000;1107.350000;-101.461000;2237.580000;1095.970000;-128.065000;2173.340000;1029.380000;-197.780000;2238.030000;1056.760000;339.453000;2558.020000;1285.730000;334.324000;2642.000000;1228.210000;335.822000;2777.440000;1113.850000;251.327000;2903.210000;1040.950000;175.730000;2897.060000;989.344000;257.682000;2934.280000;968.116000;172.513000;2992.480000;972.634000;204.085000;2270.670000;855.169000;262.504000;2585.430000;868.139000;410.399000;2332.690000;929.274000;422.762000;2438.770000;933.915000;238.025000;2210.890000;675.531000;95.814700;2248.570000;470.744000;25.925300;2262.710000;284.676000;-68.591500;2302.530000;133.318000;-58.289700;2376.250000;124.532000;-244.269000;2283.820000;90.211700;337.711000;2587.600000;607.232000;352.062000;2547.710000;426.571000;406.359000;2539.920000;320.868000;483.030000;2479.430000;54.773800;516.654000;2411.660000;40.479800;322.757000;2487.760000;22.374100
3205;0;274.528000;2293.580000;1507.470000;198.626000;2417.050000;1521.760000;345.703000;2319.220000;1473.770000;260.740000;2478.980000;1498.700000;376.577000;2385.610000;1313.730000;419.311000;2393.820000;1084.910000;198.502000;2403.570000;1267.930000;87.114400;2418.900000;1054.510000;416.875000;2490.750000;1216.350000;265.659000;2239.910000;1281.800000;147.744000;2135.710000;1186.100000;80.156200;2084.670000;1124.250000;-36.983600;2119.580000;1107.150000;-109.005000;2235.610000;1095.870000;-135.526000;2171.210000;1029.340000;-205.488000;2235.630000;1057.150000;331.052000;2557.630000;1284.770000;325.392000;2641.720000;1227.510000;325.876000;2777.570000;1113.630000;240.630000;2903.180000;1041.290000;165.000000;2896.860000;989.764000;246.710000;2934.530000;968.537000;161.255000;2992.330000;973.350000;195.825000;2270.720000;853.851000;253.770000;2585.660000;867.156000;402.115000;2333.070000;927.843000;414.208000;2439.170000;932.741000;229.994000;2211.200000;674.410000;86.352200;2248.000000;470.547000;15.033500;2261.940000;285.206000;-81.113300;2301.170000;134.641000;-71.761300;2375.060000;126.038000;-256.718000;2281.030000;91.865700;330.408000;2587.920000;606.370000;346.421000;2548.250000;425.854000;402.031000;2540.290000;320.673000;482.505000;2479.180000;55.788700;516.213000;2411.360000;42.079000;322.724000;2487.570000;22.306700
