Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
39,0,0,0,0,0.000000,-0.000000,0.000000,64.051603,-2.146683,0.000000,0,0,0,-15.410546,-6.269442,-65.982415,-34.449116,1.224984,27.097746,7.074776,-11.941182,0.000000,0,0,0,-0.738275,18.076855,97.745182,2.176982,52.729883,-29.440496,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.881958,0.825488,-0.000000,0,0,0,-15.410546,-6.269442,-65.982415,-12.003711,5.084928,144.687709,30.955293,27.573298,-0.000000,0,0,0,0,0,0,-9.207193,41.820777,158.394029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0.000000,-0.000000,0.000000,64.171978,-2.155052,164.034539,0,0,0,-15.887959,-6.431350,-65.937559,-33.952255,1.904505,25.154764,7.149558,-12.185636,0.000000,0,0,0,-0.382687,18.130860,97.435853,1.995768,52.872768,-29.336992,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.892781,0.819035,-36.276295,0,0,0,-15.887959,-6.431350,-65.937559,-12.134991,4.647827,144.123482,31.803374,27.932028,-0.000000,0,0,0,0,0,0,-9.714572,41.832793,158.954109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0.000000,-0.000000,0.000000,64.285626,-2.162379,0.000000,0,0,0,-16.361911,-6.591175,-65.881619,-33.470414,2.553111,23.318687,7.253380,-12.455095,0.000000,0,0,0,-0.035792,18.163196,97.086752,1.853699,53.007794,-29.251167,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.909860,0.810030,-156.764618,0,0,0,-16.361911,-6.591175,-65.881619,-12.408959,4.232750,143.689623,32.936649,28.366731,-0.000000,0,0,0,0,0,0,-10.201896,41.843728,159.520462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0.000000,-0.000000,0.000000,64.388207,-2.169255,0.000000,0,0,0,-16.835735,-6.754460,-65.822002,-33.000058,3.172546,21.604417,7.383334,-12.741646,0.000000,0,0,0,0.301580,18.176627,96.700530,1.757072,53.139410,-29.194884,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.932735,0.800482,-0.000000,0,0,0,-16.835735,-6.754460,-65.822002,-12.824124,3.842628,143.405740,34.348780,28.846714,-0.000000,0,0,0,0,0,0,-10.665651,41.857708,160.090495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0.000000,-0.000000,0.000000,64.478383,-2.173538,16.384666,0,0,0,-17.292391,-6.909910,-65.759851,-32.539578,3.768545,20.021462,7.538224,-13.036570,0.000000,0,0,0,0.629529,18.174802,96.278720,1.703260,53.260035,-29.161784,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.959228,0.788295,-0.000000,0,0,0,-17.292391,-6.909910,-65.759851,-13.378055,3.477926,143.281243,36.023117,29.340540,-0.000000,0,0,0,0,0,0,-11.102739,41.865812,160.670151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0.000000,-0.000000,0.000000,64.554355,-2.176780,16.552051,0,0,0,-17.737469,-7.065061,-65.696478,-32.086545,4.335717,18.580196,7.719106,-13.341246,0.000000,0,0,0,0.946881,18.161742,95.827060,1.695988,53.369966,-29.154526,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,37.991463,0.775530,25.677732,0,0,0,-17.737469,-7.065061,-65.696478,-14.065204,3.138544,143.329390,37.939045,29.805883,-0.000000,0,0,0,0,0,0,-11.510565,41.872219,161.250356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0.000000,-0.000000,0.000000,64.612584,-2.178463,0.000000,0,0,0,-18.158427,-7.206881,-65.638996,-31.638570,4.872797,17.278718,7.919667,-13.642915,0.000000,0,0,0,1.251350,18.140887,95.354049,1.736842,53.470245,-29.183105,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.031577,0.762609,44.538558,0,0,0,-18.158427,-7.206881,-65.638996,-14.876826,2.825744,143.572710,40.072023,30.187983,-0.000000,0,0,0,0,0,0,-11.888087,41.877704,161.820743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0.000000,-0.000000,0.000000,64.655599,-2.179053,0.000000,0,0,0,-18.553408,-7.345083,-65.582422,-31.196058,5.384819,16.104354,8.137721,-13.940270,0.000000,0,0,0,1.544297,18.116307,94.857309,1.820959,53.551298,-29.232177,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.076448,0.747471,-153.010653,0,0,0,-18.553408,-7.345083,-65.582422,-15.803866,2.535149,144.042009,42.388939,30.427469,-0.000000,0,0,0,0,0,0,-12.233071,41.878673,162.389680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0.000000,-0.000000,0.000000,64.683421,-2.177927,0.000000,0,0,0,-18.906327,-7.474838,-65.530655,-30.758039,5.862575,15.053216,8.369668,-14.230777,0.000000,0,0,0,1.821136,18.090861,94.350711,1.951012,53.620026,-29.311589,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.127209,0.732280,-39.197160,0,0,0,-18.906327,-7.474838,-65.530655,-16.834796,2.273114,144.750860,44.845690,30.461380,-0.000000,0,0,0,0,0,0,-12.546610,41.872768,162.952498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0.000000,-0.000000,0.000000,64.694306,-2.175579,145.681254,0,0,0,-19.223247,-7.587096,-65.492234,-30.325661,6.306244,14.106239,8.609831,-14.508233,0.000000,0,0,0,2.079708,18.067356,93.838375,2.121283,53.666750,-29.417700,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.186599,0.717813,-0.000000,0,0,0,-19.223247,-7.587096,-65.492234,-17.958033,2.038277,145.713440,47.382433,30.241048,-0.000000,0,0,0,0,0,0,-12.827184,41.870730,163.495975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0.000000,-0.000000,0.000000,64.690244,-2.172717,123.194584,0,0,0,-19.504435,-7.688292,-65.470829,-29.899855,6.715404,13.245909,8.854617,-14.773686,0.000000,0,0,0,2.318678,18.047705,93.324619,2.333780,53.699737,-29.555422,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.251697,0.702423,-0.000000,0,0,0,-19.504435,-7.688292,-65.470829,-19.160541,1.832365,146.968845,49.944085,29.694926,-0.000000,0,0,0,0,0,0,-13.076419,41.857801,164.030883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0.000000,-0.000000,0.000000,64.672761,-2.169728,0.000000,0,0,0,-19.739127,-7.772354,-65.464303,-29.481712,7.086477,12.452385,9.098254,-15.023484,0.000000,0,0,0,2.534699,18.033216,92.816146,2.579744,53.709603,-29.714314,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.324169,0.686924,-0.000000,0,0,0,-19.739127,-7.772354,-65.464303,-20.429077,1.658451,148.526003,52.457325,28.779620,-0.000000,0,0,0,0,0,0,-13.294355,41.843572,164.544367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0.000000,-0.000000,0.000000,64.643719,-2.165695,-24.778077,0,0,0,-19.927995,-7.845367,-65.479735,-29.071914,7.418759,11.708562,9.336466,-15.258011,0.000000,0,0,0,2.725703,18.024494,92.316960,2.857514,53.699108,-29.898912,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.406004,0.672425,28.702865,0,0,0,-19.927995,-7.845367,-65.479735,-21.750175,1.517828,150.416774,54.854388,27.442754,-0.000000,0,0,0,0,0,0,-13.482509,41.826258,165.034972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0.000000,-0.000000,0.000000,64.606073,-2.162037,0.000000,0,0,0,-20.069582,-7.894239,-65.511360,-28.671307,7.712020,10.996327,9.564533,-15.475019,0.000000,0,0,0,2.888370,18.021096,91.835130,3.160898,53.666221,-30.100798,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.494554,0.658373,-0.000000,0,0,0,-20.069582,-7.894239,-65.511360,-23.111166,1.416555,152.631245,57.061139,25.672172,-0.000000,0,0,0,0,0,0,-13.641349,41.804142,165.504186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0.000000,-0.000000,0.000000,64.560682,-2.158006,0.000000,0,0,0,-20.155196,-7.925022,-65.565914,-28.280219,7.966313,10.297861,9.779593,-15.675769,0.000000,0,0,0,3.022147,18.022782,91.368954,3.487674,53.615541,-30.326314,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.591645,0.643853,-0.000000,0,0,0,-20.155196,-7.925022,-65.565914,-24.498933,1.355916,155.183204,59.015299,23.450665,-0.000000,0,0,0,0,0,0,-13.773371,41.776615,165.947091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.000000,-0.000000,0.000000,64.508678,-2.154905,-54.323231,0,0,0,-20.202216,-7.938182,-65.653265,-27.898000,8.183962,9.600148,9.978378,-15.858276,0.000000,0,0,0,3.125600,18.027865,90.922245,3.832579,53.544020,-30.569549,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.695087,0.630500,-0.000000,0,0,0,-20.202216,-7.938182,-65.653265,-25.901129,1.337267,158.045292,60.660205,20.803362,-0.000000,0,0,0,0,0,0,-13.878466,41.743800,166.358510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0.000000,-0.000000,0.000000,64.454732,-2.151282,0.000000,0,0,0,-20.196209,-7.925959,-65.763800,-27.524560,8.366907,8.894686,10.160804,-16.022385,0.000000,0,0,0,3.197960,18.035392,90.496461,4.188460,53.452524,-30.826030,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.804998,0.618135,-151.816394,0,0,0,-20.196209,-7.925959,-65.763800,-27.306495,1.364208,161.187652,61.953800,17.767327,-0.000000,0,0,0,0,0,0,-13.958276,41.707596,166.740784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0.000000,-0.000000,0.000000,64.398454,-2.148455,0.000000,0,0,0,-20.146734,-7.893731,-65.893391,-27.158235,8.517269,8.174749,10.326452,-16.164317,0.000000,0,0,0,3.239532,18.042935,90.092842,4.551417,53.340725,-31.094962,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,38.922052,0.606679,-0.000000,0,0,0,-20.146734,-7.893731,-65.893391,-28.703604,1.437070,164.554868,62.865050,14.409699,-0.000000,0,0,0,0,0,0,-14.013445,41.671293,167.079443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0.000000,-0.000000,0.000000,64.342216,-2.146290,0.000000,0,0,0,-20.054686,-7.842696,-66.048513,-26.797837,8.642022,7.434679,10.477631,-16.281427,0.000000,0,0,0,3.252563,18.049253,89.705421,4.921764,53.215249,-31.379041,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,39.044315,0.596214,-0.000000,0,0,0,-20.054686,-7.842696,-66.048513,-30.081776,1.547919,168.086183,63.374197,10.816183,-0.000000,0,0,0,0,0,0,-14.047329,41.626538,167.389434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0.000000,-0.000000,0.000000,64.287794,-2.144064,-72.497779,0,0,0,-19.926105,-7.770320,-66.225426,-26.440997,8.737618,6.677409,10.617761,-16.377746,0.000000,0,0,0,3.237233,18.051741,89.338127,5.289037,53.071004,-31.669070,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,39.170135,0.586314,26.667232,0,0,0,-19.926105,-7.770320,-66.225426,-31.431150,1.698577,171.689967,63.471797,7.098324,-0.000000,0,0,0,0,0,0,-14.059205,41.581826,167.653795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.000000,-0.000000,0.000000,64.234555,-2.143008,124.780596,0,0,0,-19.759140,-7.675653,-66.425955,-26.085884,8.813064,5.897779,10.750347,-16.451024,0.000000,0,0,0,3.198031,18.048580,88.982077,5.653122,52.911621,-31.968766,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,39.300941,0.578612,122.078406,0,0,0,-19.759140,-7.675653,-66.425955,-32.742202,1.875915,175.293563,63.157556,3.363543,-0.000000,0,0,0,0,0,0,-14.050213,41.537801,167.868990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0.000000,-0.000000,0.000000,64.185138,-2.141620,157.335653,0,0,0,-19.559581,-7.560285,-66.642744,-25.731108,8.863855,5.106051,10.880539,-16.503224,0.000000,0,0,0,3.135111,18.038519,88.644081,6.015072,52.744310,-32.279656,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,39.431951,0.570615,58.501280,0,0,0,-19.559581,-7.560285,-66.642744,-34.007550,2.083244,178.802815,62.438608,-0.270768,-0.000000,0,0,0,0,0,0,-14.022341,41.484418,168.047445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0.000000,-0.000000,0.000000,64.138842,-2.141281,13.590526,0,0,0,-19.327988,-7.428137,-66.874758,-25.374438,8.897893,4.300373,11.012183,-16.531041,0.000000,0,0,0,3.053414,18.019905,88.314266,6.367513,52.563809,-32.595416,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,39.565081,0.564780,-0.000000,0,0,0,-19.327988,-7.428137,-66.874758,-35.218763,2.302067,-177.837603,61.328942,-3.703982,-0.000000,0,0,0,0,0,0,-13.975429,41.434479,168.169185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0.000000,-0.000000,0.000000,64.096231,-2.140444,0.000000,0,0,0,-19.074524,-7.274977,-67.120978,-25.014642,8.913020,3.487172,11.150175,-16.541106,0.000000,0,0,0,2.956130,17.991972,87.994269,6.716640,52.380648,-32.927562,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,39.698949,0.558986,-0.000000,0,0,0,-19.074524,-7.274977,-67.120978,-36.369714,2.526110,-174.679984,59.849820,-6.853232,-0.000000,0,0,0,0,0,0,-13.912870,41.379669,168.247931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0.000000,-0.000000,0.000000,64.057673,-2.140978,164.177926,0,0,0,-18.797059,-7.103177,-67.383583,-24.650596,8.913330,2.668662,11.297864,-16.538848,0.000000,0,0,0,2.847631,17.954402,87.678614,7.052418,52.186590,-33.259447,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,39.830401,0.553925,40.792688,0,0,0,-18.797059,-7.103177,-67.383583,-37.454636,2.742971,-171.750079,58.029860,-9.651507,-0.000000,0,0,0,0,0,0,-13.834435,41.327480,168.279476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0.000000,-0.000000,0.000000,64.022487,-2.140554,0.000000,0,0,0,-18.508327,-6.919502,-67.650869,-24.281750,8.897340,1.850957,11.457856,-16.526918,0.000000,0,0,0,2.730470,17.907139,87.368805,7.384002,51.993515,-33.606850,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,39.960868,0.549136,-0.000000,0,0,0,-18.508327,-6.919502,-67.650869,-38.468991,2.944158,-169.064004,55.905288,-12.048468,-0.000000,0,0,0,0,0,0,-13.742415,41.269328,168.265817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0.000000,-0.000000,0.000000,63.990676,-2.140833,120.292100,0,0,0,-18.211362,-6.720950,-67.919164,-23.907790,8.865908,1.037269,11.630953,-16.515348,0.000000,0,0,0,2.608341,17.851212,87.063768,7.706924,51.799542,-33.963592,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.087696,0.547039,139.590593,0,0,0,-18.211362,-6.720950,-67.919164,-39.409507,3.121509,-166.615935,53.518027,-14.021424,-0.000000,0,0,0,0,0,0,-13.638412,41.215553,168.201094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0.000000,-0.000000,0.000000,63.960186,-2.140588,-41.246364,0,0,0,-17.908083,-6.512347,-68.193528,-23.528386,8.825864,0.227496,11.815755,-16.502753,0.000000,0,0,0,2.486101,17.787576,86.760038,8.025139,51.610567,-34.337243,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.208543,0.542380,139.975055,0,0,0,-17.908083,-6.512347,-68.193528,-40.273242,3.259828,-164.392488,50.916787,-15.550713,-0.000000,0,0,0,0,0,0,-13.523796,41.154536,168.101081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0.000000,-0.000000,0.000000,63.934519,-2.139538,0.000000,0,0,0,-17.603555,-6.291187,-68.456657,-23.144349,8.773040,-0.573251,12.011770,-16.502683,0.000000,0,0,0,2.366321,17.718346,86.459195,8.334782,51.421931,-34.714019,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.325299,0.539913,-0.000000,0,0,0,-17.603555,-6.291187,-68.456657,-41.059360,3.354764,-162.372641,48.151567,-16.641964,-0.000000,0,0,0,0,0,0,-13.400206,41.094979,167.963309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.000000,-0.000000,0.000000,63.909241,-2.138239,0.000000,0,0,0,-17.300285,-6.063168,-68.724360,-22.756053,8.712227,-1.365239,12.215334,-16.513233,0.000000,0,0,0,2.251599,17.645488,86.161572,8.638725,51.239952,-35.105593,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.436037,0.536215,-0.000000,0,0,0,-17.300285,-6.063168,-68.724360,-41.767448,3.402633,-160.535536,45.274051,-17.306907,-0.000000,0,0,0,0,0,0,-13.269691,41.036559,167.789196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0.000000,-0.000000,0.000000,63.886651,-2.135743,0.000000,0,0,0,-17.010277,-5.833206,-68.978927,-22.364357,8.644262,-2.147437,12.424630,-16.543293,0.000000,0,0,0,2.145742,17.571363,85.866353,8.937741,51.063884,-35.505532,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.544263,0.534698,59.751596,0,0,0,-17.010277,-5.833206,-68.978927,-42.397974,3.396405,-158.851194,42.332385,-17.566999,-0.000000,0,0,0,0,0,0,-13.135071,40.980321,167.584816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0.000000,-0.000000,0.000000,63.865671,-2.133029,0.000000,0,0,0,-16.728003,-5.595063,-69.226829,-21.970245,8.574590,-2.920229,12.635356,-16.589690,0.000000,0,0,0,2.050661,17.498727,85.573726,9.232448,50.898260,-35.914156,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.643119,0.531893,-0.000000,0,0,0,-16.728003,-5.595063,-69.226829,-42.952807,3.334265,-157.297061,39.370758,-17.451064,-0.000000,0,0,0,0,0,0,-12.997302,40.919120,167.364285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0.000000,-0.000000,0.000000,63.845327,-2.129702,153.817595,0,0,0,-16.459950,-5.358194,-69.460637,-21.575068,8.501841,-3.681904,12.845523,-16.657297,0.000000,0,0,0,1.967580,17.430119,85.285159,9.523519,50.742631,-36.332553,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.734323,0.528336,-170.407200,0,0,0,-16.459950,-5.358194,-69.460637,-43.434578,3.220249,-155.853091,36.426373,-16.995700,-0.000000,0,0,0,0,0,0,-12.858612,40.857212,167.128419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0.000000,-0.000000,0.000000,63.825418,-2.126165,-36.977059,0,0,0,-16.209347,-5.119520,-69.676814,-21.180397,8.428189,-4.430134,13.052959,-16.745445,0.000000,0,0,0,1.897580,17.368141,85.002644,9.808787,50.596194,-36.755001,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.819899,0.526596,-0.000000,0,0,0,-16.209347,-5.119520,-69.676814,-43.847469,3.060139,-154.499066,33.530412,-16.240602,-0.000000,0,0,0,0,0,0,-12.720669,40.796018,166.882479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0.000000,-0.000000,0.000000,63.808200,-2.121502,121.648722,0,0,0,-15.976783,-4.889095,-69.878522,-20.787623,8.359550,-5.166565,13.256027,-16.849823,0.000000,0,0,0,1.842253,17.315427,84.723136,10.089093,50.461268,-37.176167,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.899486,0.522407,-174.511480,0,0,0,-15.976783,-4.889095,-69.878522,-44.196082,2.852983,-153.208290,30.706311,-15.230114,-0.000000,0,0,0,0,0,0,-12.585311,40.730991,166.634579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0.000000,-0.000000,0.000000,63.789848,-2.116264,0.000000,0,0,0,-15.765713,-4.659596,-70.065656,-20.397903,8.293860,-5.887436,13.454343,-16.970914,0.000000,0,0,0,1.801510,17.273742,84.448355,10.364448,50.337879,-37.601296,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,40.970943,0.519343,3.347346,0,0,0,-15.765713,-4.659596,-70.065656,-44.486090,2.606915,-151.973874,27.975703,-14.006690,-0.000000,0,0,0,0,0,0,-12.453164,40.666804,166.386845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0.000000,-0.000000,0.000000,63.773383,-2.110944,-31.073105,0,0,0,-15.569435,-4.435395,-70.234863,-20.012226,8.235795,-6.593329,13.647538,-17.104753,0.000000,0,0,0,1.775101,17.244743,84.176365,10.631257,50.225191,-38.018518,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,41.033369,0.516205,-0.000000,0,0,0,-15.569435,-4.435395,-70.234863,-44.723966,2.328865,-150.768208,25.351293,-12.625335,-0.000000,0,0,0,0,0,0,-12.325238,40.599965,166.146274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0.000000,-0.000000,0.000000,63.757433,-2.104107,-34.214646,0,0,0,-15.398099,-4.219509,-70.389538,-19.631987,8.180848,-7.278575,13.835920,-17.248583,0.000000,0,0,0,1.760547,17.229831,83.912883,10.892160,50.124830,-38.431154,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,41.090265,0.512316,-45.174098,0,0,0,-15.398099,-4.219509,-70.389538,-44.917853,2.034432,-149.594626,22.852197,-11.126412,-0.000000,0,0,0,0,0,0,-12.203666,40.530049,165.912493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0.000000,-0.000000,0.000000,63.743499,-2.097876,0.000000,0,0,0,-15.244518,-4.021344,-70.523253,-19.256584,8.135146,-7.949288,14.019416,-17.400228,0.000000,0,0,0,1.759291,17.229186,83.649111,11.141793,50.033121,-38.826677,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,41.135496,0.508024,145.472670,0,0,0,-15.244518,-4.021344,-70.523253,-45.074403,1.719479,-148.424194,20.490836,-9.563274,-0.000000,0,0,0,0,0,0,-12.086922,40.458394,165.696427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0.000000,-0.000000,0.000000,63.728979,-2.090391,-179.649948,0,0,0,-15.115425,-3.828674,-70.639595,-18.886578,8.092438,-8.600149,14.197746,-17.556934,0.000000,0,0,0,1.767423,17.243463,83.391767,11.377702,49.949643,-39.207469,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,41.176075,0.504058,-0.000000,0,0,0,-15.115425,-3.828674,-70.639595,-45.202649,1.402795,-147.261685,18.284364,-7.981409,-0.000000,0,0,0,0,0,0,-11.977163,40.386503,165.487459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0.000000,-0.000000,0.000000,63.715507,-2.082616,0.000000,0,0,0,-15.001765,-3.646357,-70.748753,-18.520556,8.055588,-9.236387,14.370896,-17.714902,0.000000,0,0,0,1.784691,17.271675,83.136295,11.601289,49.876527,-39.569976,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,41.205660,0.499150,-61.779588,0,0,0,-15.001765,-3.646357,-70.748753,-45.309387,1.084161,-146.102641,16.252082,-6.421859,-0.000000,0,0,0,0,0,0,-11.873877,40.309360,165.296090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0.000000,-0.000000,0.000000,63.702621,-2.074498,0.000000,0,0,0,-14.911720,-3.479212,-70.834490,-18.157178,8.020486,-9.858548,14.537687,-17.873979,0.000000,0,0,0,1.808241,17.313077,82.883685,11.810363,49.811785,-39.912099,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.000000,41.226243,0.494935,-0.000000,0,0,0,-14.911720,-3.479212,-70.834490,-45.401065,0.769930,-144.934696,14.412009,-4.925007,-0.000000,0,0,0,0,0,0,-11.776885,40.231793,165.116493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
