Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
28,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.755698,-2.483245,-5.244372,0.000000,0.000000,0.000000,-27.325507,-0.623416,0.971864,-20.842602,8.682913,-6.366923,12.722433,-16.843084,0.000000,0.000000,0.000000,0.000000,-0.144122,20.120729,11.525389,23.716508,50.695345,-49.002534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.721731,0.503751,-42.311643,0.000000,0.000000,0.000000,-27.325507,-0.623416,0.971864,-46.497836,2.196798,-148.941534,19.963166,-8.483021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.570327,44.720499,162.984901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.753250,-2.479298,3.948878,0.000000,0.000000,0.000000,-27.289819,-0.541294,1.189654,-20.079157,8.491498,-8.075495,12.930205,-17.207999,0.000000,0.000000,0.000000,0.000000,-0.150397,20.124485,10.774200,24.076769,50.889678,-49.517246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.850815,0.487610,-6.355164,0.000000,0.000000,0.000000,-27.289819,-0.541294,1.189654,-46.554372,1.957433,-145.800872,16.206825,-5.414774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.602349,44.995802,163.227286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.709467,-2.473802,8.742263,0.000000,0.000000,0.000000,-27.266234,-0.506905,1.434349,-19.316763,8.288518,-9.764892,13.147763,-17.599234,0.000000,0.000000,0.000000,0.000000,-0.144273,20.134719,10.025278,24.419676,51.107440,-49.968003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.994345,0.470870,35.142246,0.000000,0.000000,0.000000,-27.266234,-0.506905,1.434349,-46.550896,1.755814,-142.500516,13.100287,-2.692586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.628717,45.229827,163.449999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.619323,-2.466674,11.869876,0.000000,0.000000,0.000000,-27.245450,-0.515579,1.709218,-18.557670,8.062458,-11.364274,13.415016,-17.997284,0.000000,0.000000,0.000000,0.000000,-0.128212,20.137239,9.252559,24.727428,51.329757,-50.334960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.140405,0.454873,54.156473,0.000000,0.000000,0.000000,-27.245450,-0.515579,1.709218,-46.519073,1.559403,-140.131086,10.743467,-0.506988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.658892,45.411891,163.650475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.483820,-2.458370,17.295629,0.000000,0.000000,0.000000,-27.218843,-0.562144,2.015681,-17.803278,7.797248,-12.796743,13.791474,-18.389775,0.000000,0.000000,0.000000,0.000000,-0.103359,20.112919,8.439512,24.976227,51.537720,-50.596978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.274320,0.441005,41.999297,0.000000,0.000000,0.000000,-27.218843,-0.562144,2.015681,-46.462102,1.328325,-138.796727,9.201632,1.034373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.705711,45.532253,163.828015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.311008,-2.449847,22.824534,0.000000,0.000000,0.000000,-27.179992,-0.641625,2.353572,-17.052990,7.473849,-14.005225,14.341084,-18.771929,0.000000,0.000000,0.000000,0.000000,-0.071254,20.038939,7.582084,25.138151,51.715188,-50.733906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.380310,0.430514,16.046658,0.000000,0.000000,0.000000,-27.179992,-0.641625,2.353572,-46.348591,1.033440,-138.140421,8.482325,1.927908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.783416,45.583571,163.983017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.115931,-2.442428,21.428044,0.000000,0.000000,0.000000,-27.125787,-0.749571,2.721381,-16.304244,7.072760,-14.978555,15.115489,-19.148870,0.000000,0.000000,0.000000,0.000000,-0.035890,19.891624,6.690166,25.184131,51.851254,-50.729250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.443220,0.424384,3.205148,0.000000,0.000000,0.000000,-27.125787,-0.749571,2.721381,-46.116569,0.671915,-137.913989,8.527378,2.276670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.905060,45.562556,164.116212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.919297,-2.437581,8.850629,0.000000,0.000000,0.000000,-27.056859,-0.881949,3.116046,-15.555178,6.576693,-15.766602,16.142828,-19.541350,0.000000,0.000000,0.000000,0.000000,-0.005427,19.650728,5.787769,25.087427,51.941901,-50.572328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.450240,0.423308,17.750072,0.000000,0.000000,0.000000,-27.056859,-0.881949,3.116046,-45.688870,0.275629,-138.176657,9.220748,2.270306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.079827,45.471400,164.228643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.744938,-2.436693,-13.390641,0.000000,0.000000,0.000000,-26.977502,-1.034902,3.532717,-14.810560,5.972643,-16.473493,17.426948,-19.993074,0.000000,0.000000,0.000000,0.000000,0.007042,19.304214,4.912037,24.826932,51.990578,-50.259263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.392485,0.427663,50.046229,0.000000,0.000000,0.000000,-26.977502,-1.034902,3.532717,-44.996605,-0.090263,-139.164484,10.405618,2.144205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.310888,45.318565,164.322386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.616301,-2.440978,-38.865375,0.000000,0.000000,0.000000,-26.895359,-1.204559,3.965231,-14.089874,5.253033,-17.224262,18.960123,-20.574775,0.000000,0.000000,0.000000,0.000000,-0.015977,18.852022,4.110680,24.389749,52.007575,-49.792296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.266280,0.437440,76.523327,0.000000,0.000000,0.000000,-26.895359,-1.204559,3.965231,-44.003842,-0.339160,-141.065131,11.905547,2.125602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.594201,45.118646,164.401324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.552421,-2.451555,-57.046430,0.000000,0.000000,0.000000,-26.820956,-1.386831,4.407157,-13.434563,4.415958,-18.112517,20.750866,-21.379466,0.000000,0.000000,0.000000,0.000000,-0.094451,18.307421,3.437193,23.772754,52.008046,-49.177484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.073940,0.452162,83.558291,0.000000,0.000000,0.000000,-26.820956,-1.386831,4.407157,-42.725701,-0.383328,-143.874545,13.550938,2.379982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.918405,44.891286,164.471341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.564239,-2.469468,-58.657837,0.000000,0.000000,0.000000,-26.767026,-1.576998,4.852536,-12.910599,3.464511,-19.149296,22.863779,-22.503775,0.000000,0.000000,0.000000,0.000000,-0.247863,17.695240,2.943658,22.983176,52.008944,-48.421928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.823905,0.470866,76.756279,0.000000,0.000000,0.000000,-26.767026,-1.576998,4.852536,-41.234041,-0.157794,-147.378993,15.213621,2.974300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.265704,44.659183,164.539710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.652107,-2.495361,-44.425669,0.000000,0.000000,0.000000,-26.747261,-1.769238,5.295959,-12.603758,2.405172,-20.235916,25.457099,-24.010334,0.000000,0.000000,0.000000,0.000000,-0.491870,17.047439,2.671647,22.038520,52.025530,-47.532335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.530158,0.492203,67.982313,0.000000,0.000000,0.000000,-26.747261,-1.769238,5.295959,-39.648633,0.359403,-151.224914,16.843613,3.871107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.613477,44.445436,164.613854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.804919,-2.528777,-25.317363,0.000000,0.000000,0.000000,-26.774136,-1.956549,5.732653,-12.607862,1.245537,-21.170456,28.788591,-25.868101,0.000000,0.000000,0.000000,0.000000,-0.835356,16.397432,2.642530,20.966178,52.068258,-46.516123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.210975,0.514660,62.204003,0.000000,0.000000,0.000000,-26.774136,-1.956549,5.732653,-38.115713,1.137922,-155.024790,18.489941,4.957149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.936383,44.270672,164.699766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.001016,-2.567517,-13.606299,0.000000,0.000000,0.000000,-26.856095,-2.131313,6.159036,-13.009461,-0.007626,-21.675556,33.155971,-27.877002,0.000000,0.000000,0.000000,0.000000,-1.278531,15.774935,2.849268,19.802762,52.140752,-45.384690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.887193,0.536802,57.681231,0.000000,0.000000,0.000000,-26.856095,-2.131313,6.159036,-36.778955,2.101034,-158.455308,20.285926,6.094456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.208941,44.150371,164.800436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.210870,-2.607560,-15.413958,0.000000,0.000000,0.000000,-26.995251,-2.286214,6.573219,-13.873908,-1.348255,-21.423606,38.762477,-29.603773,0.000000,0.000000,0.000000,0.000000,-1.812387,15.202706,3.252062,18.592917,52.239281,-44.157271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.580319,0.557421,52.233926,0.000000,0.000000,0.000000,-26.995251,-2.286214,6.573219,-35.749784,3.145268,-161.309537,22.395102,7.170699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.408540,44.092651,164.914842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.401342,-2.643770,-27.492808,0.000000,0.000000,0.000000,-27.186527,-2.415084,6.974724,-15.236769,-2.767306,-20.049408,45.552585,-30.378377,0.000000,0.000000,0.000000,0.000000,-2.419429,14.695662,3.779925,17.387293,52.353854,-42.863790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.310755,0.575604,47.519172,0.000000,0.000000,0.000000,-27.186527,-2.415084,6.974724,-35.084315,4.166479,-163.484010,24.937707,8.127543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.518600,44.096845,165.038251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.540847,-2.671153,-37.292886,0.000000,0.000000,0.000000,-27.418186,-2.513617,7.363607,-17.101748,-4.245728,-17.173158,53.113202,-29.401760,0.000000,0.000000,0.000000,0.000000,-3.075390,14.261835,4.339153,16.239453,52.470593,-41.545620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.096297,0.590750,48.554158,0.000000,0.000000,0.000000,-27.418186,-2.513617,7.363607,-34.773122,5.082638,-164.930402,27.931686,8.959898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.531277,44.153338,165.163882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.604360,-2.686128,-28.831249,0.000000,0.000000,0.000000,-27.673139,-2.580062,7.739689,-19.443437,-5.746946,-12.476086,60.727525,-25.975736,0.000000,0.000000,0.000000,0.000000,-3.751651,13.904024,4.828048,15.201642,52.574725,-40.253740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.951040,0.602643,59.381577,0.000000,0.000000,0.000000,-27.673139,-2.580062,7.739689,-34.747142,5.846324,-165.648804,31.275698,9.694826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.449017,44.244997,165.285120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.577475,-2.687273,4.449788,0.000000,0.000000,0.000000,-27.930796,-2.615784,8.102132,-22.211735,-7.213397,-5.844911,67.581381,-19.791791,0.000000,0.000000,0.000000,0.000000,-4.418181,13.621034,5.155171,14.319730,52.653409,-39.044435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.884602,0.611507,76.421768,0.000000,0.000000,0.000000,-27.930796,-2.615784,8.102132,-34.898547,6.445531,-165.777873,34.779724,10.366413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.284365,44.350075,165.397201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.459137,-2.675297,50.354471,0.000000,0.000000,0.000000,-28.169485,-2.625387,8.449369,-25.335286,-8.570973,2.469030,73.012155,-11.149053,0.000000,0.000000,0.000000,0.000000,-5.046737,13.408101,5.256676,13.627953,52.697764,-37.973040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.901527,0.617962,86.128791,0.000000,0.000000,0.000000,-28.169485,-2.625387,8.449369,-35.110232,6.896160,-165.716451,38.225586,11.000415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.057687,44.446039,165.497788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.262591,-2.652465,86.786207,0.000000,0.000000,0.000000,-28.369177,-2.616277,8.779483,-28.723210,-9.742293,11.790640,76.656054,-0.968078,0.000000,0.000000,0.000000,0.000000,-5.613850,13.256929,5.107918,13.144361,52.703767,-37.086465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000719,0.622801,75.098319,0.000000,0.000000,0.000000,-28.369177,-2.616277,8.779483,-35.284033,7.231424,-166.072219,41.428023,11.613812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.792999,44.513484,165.586470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.014055,-2.621981,101.126444,0.000000,0.000000,0.000000,-28.514017,-2.597522,9.090861,-32.266451,-10.665722,21.153900,78.429845,9.445245,0.000000,0.000000,0.000000,0.000000,-6.102969,13.156207,4.726020,12.868002,52.672152,-36.415632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.174988,0.626668,41.340364,0.000000,0.000000,0.000000,-28.514017,-2.597522,9.090861,-35.358423,7.491979,-167.257582,44.271885,12.224784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.512800,44.539156,165.663437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.748949,-2.587724,97.619605,0.000000,0.000000,0.000000,-28.593912,-2.578274,9.382862,-35.841008,-11.313691,29.599833,78.408691,18.790442,0.000000,0.000000,0.000000,0.000000,-6.505258,13.093202,4.162799,12.778653,52.607788,-35.969292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.410938,0.629794,-6.718460,0.000000,0.000000,0.000000,-28.593912,-2.578274,9.382862,-35.311341,7.717854,-168.877092,46.717063,12.862467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.233254,44.517331,165.727736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.506095,-2.554224,88.848315,0.000000,0.000000,0.000000,-28.604796,-2.566223,9.656145,-39.314633,-11.703088,36.486471,76.721485,26.126754,0.000000,0.000000,0.000000,0.000000,-6.819060,13.056236,3.490608,12.839334,52.518918,-35.730794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.689549,0.631922,-55.941639,0.000000,0.000000,0.000000,-28.604796,-2.566223,9.656145,-35.150391,7.941889,-169.532017,48.779058,13.566606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.961062,44.449416,165.775707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.320935,-2.526488,83.371808,0.000000,0.000000,0.000000,-28.547791,-2.566411,9.912298,-42.556797,-11.892914,41.640095,73.536242,31.030280,0.000000,0.000000,0.000000,0.000000,-7.048564,13.037142,2.785826,13.001163,52.416253,-35.659035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.987743,0.632410,-89.767113,0.000000,0.000000,0.000000,-28.547791,-2.566411,9.912298,-34.897142,8.184912,-167.788428,50.500707,14.374883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.692777,44.342286,165.800153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.219183,-2.509257,79.395039,0.000000,0.000000,0.000000,-28.427661,-2.580589,10.152986,-45.449942,-11.969320,45.287936,69.109352,33.528035,0.000000,0.000000,0.000000,0.000000,-7.202404,13.032589,2.115044,13.209592,52.311848,-35.693964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.281031,0.630484,-91.872481,0.000000,0.000000,0.000000,-28.427661,-2.580589,10.152986,-34.572824,8.453863,-164.245837,51.928460,15.305314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.416546,44.206022,165.790475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.212235,-2.505775,68.315235,0.000000,0.000000,0.000000,-28.251101,-2.607232,10.379166,-47.899364,-12.023228,47.852311,63.816278,33.910693,0.000000,0.000000,0.000000,0.000000,-7.292588,13.043612,1.527299,13.410935,52.217690,-35.765761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.546912,0.625538,-58.100156,0.000000,0.000000,0.000000,-28.251101,-2.607232,10.379166,-34.190055,8.743681,-163.029705,53.099341,16.345498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.115645,44.051691,165.733695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
