Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
956;0;6.5532;0;0;6.55825;-1.17849;2.24476;41.4832;-1.59028e-015;-1.07821e-012;-84.8821;3.66293;-10.8645;35.6716;-12.1896;13.3245;21.0064;6.11171;-6.50862;10.1091;-0.144962;-13.8375;-27.4739;4.42282;-15.4043;21.0995;4.20978;5.71307;-22.3119;15.9488;35.0448;-31.4551;3.70497;3.80186;-10.2144;-0.562089;1.89059;12.1703;34.4404;114.243;8.42236;0;0;8.42237;-0.404563;-0.0956935;36.9369;0;2.21049e-012;-86.4651;4.11487;-8.7476;35.6716;12.1896;-13.3245;22.977;7.78191;11.1525;14.2844;-3.18659;-14.3614;-27.4739;-4.42282;15.4043;21.0995;-4.20978;-5.71307;-15.495;15.748;46.9078;-31.4551;-3.70497;-3.80186;-10.2144;0.562089;-1.89059;3.70286;42.5257;101.674;-599.477;12.0132;932.943;-599.477;12.0132;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
957;0;6.54783;0;0;6.5529;-1.17981;2.25006;41.5153;0;1.55847e-013;-84.8819;3.66983;-10.8644;35.9532;-12.3135;13.2707;21.015;6.11159;-6.52682;10.1085;-0.145053;-13.8445;-27.8214;4.47099;-15.4081;21.0997;4.21229;5.73242;-22.2816;15.9454;35.0553;-31.41;3.67965;3.80066;-10.1681;-0.547494;1.92304;12.2334;34.4579;114.267;8.41609;0;0;8.41607;-0.408275;-0.0659338;36.9169;3.18055e-015;-1.12274e-012;-86.4686;4.11098;-8.74632;35.9532;12.3135;-13.2707;22.9925;7.78037;11.1455;14.2902;-3.18781;-14.3646;-27.8214;-4.47099;15.4081;21.0997;-4.21229;-5.73242;-15.4484;15.746;46.7556;-31.41;-3.67965;-3.80066;-10.1681;0.547494;-1.92304;3.84061;42.5795;101.828;-599.548;12.0526;932.935;-599.548;12.0526;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
958;0;6.54245;0;0;6.54754;-1.18133;2.25612;41.5461;0;5.725e-014;-84.8816;3.67679;-10.8644;36.2416;-12.44;13.2193;21.0244;6.11104;-6.54237;10.1089;-0.144705;-13.8528;-28.177;4.51822;-15.4186;21.1001;4.2141;5.74968;-22.2518;15.9435;35.0623;-31.3641;3.65421;3.7992;-10.121;-0.532373;1.95361;12.2979;34.464;114.295;8.4101;0;0;8.41011;-0.411765;-0.0379556;36.9014;0;-5.05708e-013;-86.4721;4.10725;-8.74493;36.2416;12.44;-13.2193;23.0079;7.77909;11.1386;14.296;-3.18879;-14.3681;-28.177;-4.51822;15.4186;21.1001;-4.2141;-5.74968;-15.4048;15.7473;46.6066;-31.3641;-3.65421;-3.7992;-10.121;0.532373;-1.95361;3.97605;42.636;101.976;-599.62;12.0897;932.927;-599.62;12.0897;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
959;0;6.53716;0;0;6.5423;-1.183;2.26279;41.5762;-1.59028e-015;-1.15136e-012;-84.8813;3.6838;-10.8644;36.5355;-12.5682;13.1701;21.0347;6.11016;-6.55543;10.1105;-0.143887;-13.8621;-28.5395;4.56413;-15.4353;21.1005;4.21534;5.76497;-22.2221;15.944;35.0649;-31.3171;3.6288;3.79749;-10.0731;-0.516786;1.9824;12.3625;34.4538;114.325;8.40449;0;0;8.4045;-0.415014;-0.0119059;36.891;-1.59028e-015;2.18504e-012;-86.4758;4.10368;-8.7434;36.5355;12.5682;-13.1701;23.0232;7.77795;11.1321;14.3017;-3.18949;-14.3719;-28.5395;-4.56413;15.4353;21.1005;-4.21534;-5.76497;-15.3638;15.7529;46.4629;-31.3171;-3.6288;-3.79749;-10.0731;0.516786;-1.9824;4.10756;42.6922;102.117;-599.693;12.1247;932.919;-599.693;12.1247;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
960;0;6.53198;0;0;6.53714;-1.18484;2.27017;41.6063;-1.59028e-015;1.94968e-012;-84.881;3.6909;-10.8644;36.8343;-12.6976;13.1229;21.0458;6.10891;-6.56617;10.1133;-0.142577;-13.8727;-28.9081;4.60834;-15.4575;21.101;4.21606;5.77841;-22.1919;15.9479;35.0618;-31.2692;3.60344;3.79551;-10.0242;-0.500796;2.00952;12.4256;34.4226;114.36;8.3992;0;0;8.3992;-0.41797;0.0117949;36.8862;-4.77083e-015;-4.29375e-013;-86.4798;4.10028;-8.74171;36.8343;12.6976;-13.1229;23.0383;7.77692;11.1263;14.3073;-3.18977;-14.3758;-28.9081;-4.60834;15.4575;21.101;-4.21606;-5.77841;-15.3248;15.7642;46.3265;-31.2692;-3.60344;-3.79551;-10.0242;0.500796;-2.00952;4.23361;42.7446;102.251;-599.767;12.1576;932.91;-599.767;12.1576;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
961;0;6.52693;0;0;6.53211;-1.18678;2.27791;41.6369;-3.18055e-015;-3.05969e-012;-84.8808;3.69807;-10.8644;37.1367;-12.8274;13.0776;21.0578;6.10738;-6.57469;10.1173;-0.140745;-13.8841;-29.2812;4.65059;-15.4845;21.1015;4.21635;5.79013;-22.1606;15.9563;35.0517;-31.2202;3.57823;3.79328;-9.97438;-0.484466;2.03507;12.4858;34.3656;114.4;8.39417;0;0;8.39417;-0.420619;0.0330312;36.8874;0;-1.04958e-012;-86.484;4.09705;-8.73986;37.1367;12.8274;-13.0776;23.0532;7.7759;11.1216;14.3126;-3.18964;-14.3798;-29.2812;-4.65059;15.4845;21.1015;-4.21635;-5.79013;-15.287;15.7823;46.1996;-31.2202;-3.57823;-3.79328;-9.97438;0.484466;-2.03507;4.35272;42.7889;102.377;-599.843;12.1887;932.902;-599.843;12.1887;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
962;0;6.52201;0;0;6.52723;-1.18876;2.28584;41.6687;0;-9.22361e-013;-84.8806;3.70531;-10.8644;37.4419;-12.957;13.0338;21.0707;6.10558;-6.58115;10.1225;-0.138369;-13.8961;-29.6578;4.69057;-15.5156;21.102;4.21629;5.80028;-22.1272;15.9704;35.0332;-31.1702;3.55325;3.79084;-9.92371;-0.467859;2.05915;12.5413;34.2782;114.446;8.38942;0;0;8.38942;-0.422947;0.0516986;36.8951;3.18055e-015;-2.01329e-012;-86.4885;4.09397;-8.73781;37.4419;12.957;-13.0338;23.0678;7.77484;11.1181;14.3177;-3.18902;-14.3837;-29.6578;-4.69057;15.5156;21.102;-4.21629;-5.80028;-15.2494;15.8086;46.0839;-31.1702;-3.55325;-3.79084;-9.92371;0.467859;-2.05915;4.46343;42.8204;102.495;-599.921;12.2183;932.894;-599.921;12.2183;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
963;0;6.51719;0;0;6.52243;-1.19072;2.29367;41.7022;-1.59028e-015;-1.02096e-012;-84.8805;3.71261;-10.8644;37.7486;-13.0855;12.9912;21.0843;6.10354;-6.58552;10.1288;-0.135415;-13.9087;-30.0366;4.72807;-15.5497;21.1024;4.21592;5.809;-22.0905;15.9912;35.0045;-31.1192;3.52855;3.78821;-9.87219;-0.451034;2.08184;12.5903;34.1562;114.499;8.38483;0;0;8.38485;-0.424899;0.0673508;36.9097;-1.59028e-015;1.11956e-012;-86.4934;4.09107;-8.73557;37.7486;13.0855;-12.9912;23.0821;7.77368;11.1162;14.3224;-3.18783;-14.3873;-30.0366;-4.72807;15.5497;21.1024;-4.21592;-5.809;-15.2109;15.8446;45.9809;-31.1192;-3.52855;-3.78821;-9.87219;0.451034;-2.08184;4.56445;42.8337;102.605;-600.001;12.2464;932.886;-600.001;12.2464;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
964;0;6.51243;0;0;6.5177;-1.19257;2.30107;41.738;0;-1.64117e-012;-84.8804;3.71997;-10.8644;38.0558;-13.2123;12.9494;21.0987;6.10128;-6.58786;10.1361;-0.131853;-13.9217;-30.4161;4.76301;-15.5861;21.1027;4.21532;5.81648;-22.0492;16.0198;34.9638;-31.0673;3.50418;3.78548;-9.8199;-0.434043;2.10325;12.6308;33.996;114.56;8.38045;0;0;8.38045;-0.426491;0.0801144;36.9314;0;9.92333e-013;-86.4987;4.08833;-8.7331;38.0558;13.2123;-12.9494;23.0963;7.77239;11.1161;14.3268;-3.18601;-14.3906;-30.4161;-4.76301;15.5861;21.1027;-4.21532;-5.81648;-15.1698;15.8915;45.8918;-31.0673;-3.50418;-3.78548;-9.8199;0.434043;-2.10325;4.65481;42.8234;102.709;-600.083;12.2734;932.879;-600.083;12.2734;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
965;0;6.50764;0;0;6.51295;-1.19419;2.30752;41.7767;-1.59028e-015;-1.00506e-012;-84.8803;3.72736;-10.8643;38.3624;-13.3366;12.9079;21.1138;6.09885;-6.58811;10.1443;-0.127665;-13.9346;-30.7951;4.79521;-15.6237;21.1029;4.21454;5.82288;-22.0015;16.0576;34.9097;-31.0144;3.48021;3.7827;-9.76689;-0.416938;2.12345;12.6607;33.7951;114.629;8.37616;0;0;8.37617;-0.427702;0.0898202;36.9608;-1.59028e-015;5.91583e-013;-86.5044;4.08575;-8.73038;38.3624;13.3366;-12.9079;23.1102;7.77088;11.118;14.3308;-3.18354;-14.3935;-30.7951;-4.79521;15.6237;21.1029;-4.21454;-5.82288;-15.1245;15.9509;45.8174;-31.0144;-3.48021;-3.7827;-9.76689;0.416938;-2.12345;4.73352;42.7837;102.808;-600.166;12.2995;932.873;-600.166;12.2995;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
966;0;6.50279;0;0;6.50811;-1.19547;2.31263;41.8189;1.59028e-015;7.82416e-013;-84.8804;3.73475;-10.8641;38.6672;-13.4576;12.8663;21.1295;6.09627;-6.58611;10.1533;-0.122812;-13.9474;-31.1719;4.82467;-15.6616;21.103;4.21363;5.82836;-21.9455;16.1054;34.8404;-30.9607;3.45667;3.77996;-9.71326;-0.399761;2.14252;12.6777;33.5517;114.706;8.37191;0;0;8.37192;-0.42851;0.0963015;36.9979;-1.59028e-015;3.62583e-013;-86.5105;4.08333;-8.7274;38.6672;13.4576;-12.8663;23.1239;7.76914;11.1219;14.3344;-3.18038;-14.3956;-31.1719;-4.82467;15.6616;21.103;-4.21363;-5.82836;-15.0732;16.0238;45.7578;-30.9607;-3.45667;-3.77996;-9.71326;0.399761;-2.14252;4.80017;42.7086;102.903;-600.251;12.3251;932.868;-600.251;12.3251;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
967;0;6.49776;0;0;6.50308;-1.19629;2.31591;41.8653;4.77083e-015;-5.40694e-013;-84.8804;3.74211;-10.8637;38.9691;-13.5747;12.8242;21.1458;6.09355;-6.58177;10.1628;-0.117276;-13.9598;-31.5453;4.85148;-15.6986;21.103;4.21264;5.83315;-21.8792;16.1645;34.7548;-30.9064;3.4336;3.77739;-9.65916;-0.38255;2.16053;12.6792;33.2656;114.791;8.36763;0;0;8.36765;-0.428956;0.0998761;37.0432;1.59028e-015;-2.98972e-013;-86.5171;4.08105;-8.72412;38.9691;13.5747;-12.8242;23.1375;7.76714;11.1277;14.3377;-3.17654;-14.397;-31.5453;-4.85148;15.6986;21.103;-4.21264;-5.83315;-15.0137;16.1117;45.7125;-30.9064;-3.4336;-3.77739;-9.65916;0.38255;-2.16053;4.85468;42.5928;102.997;-600.337;12.3503;932.865;-600.337;12.3503;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
968;0;6.49245;0;0;6.49779;-1.19648;2.3167;41.9169;3.18055e-015;4.23014e-013;-84.8806;3.74938;-10.863;39.2669;-13.6872;12.7811;21.1626;6.09076;-6.57487;10.1727;-0.111041;-13.9715;-31.9138;4.87563;-15.734;21.1028;4.2116;5.83739;-21.8002;16.236;34.6518;-30.8515;3.41102;3.77508;-9.60471;-0.365337;2.17757;12.6626;32.938;114.882;8.36323;0;0;8.36325;-0.429024;0.100425;37.0968;3.18055e-015;2.75754e-012;-86.5241;4.07891;-8.72052;39.2669;13.6872;-12.7811;23.1511;7.76486;11.1357;14.3407;-3.17199;-14.3975;-31.9138;-4.87563;15.734;21.1028;-4.2116;-5.83739;-14.9437;16.2153;45.6803;-30.8515;-3.41102;-3.77508;-9.60471;0.365337;-2.17757;4.8974;42.4312;103.093;-600.425;12.3755;932.864;-600.425;12.3755;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
969;0;6.48675;0;0;6.49205;-1.19592;2.31445;41.9747;1.59028e-015;5.94764e-013;-84.8808;3.75653;-10.8622;39.5596;-13.7945;12.7366;21.1798;6.08789;-6.5651;10.1826;-0.104065;-13.9824;-32.2759;4.89735;-15.7667;21.1025;4.21054;5.8413;-21.7062;16.3208;34.5309;-30.7963;3.38892;3.77315;-9.55012;-0.348148;2.19369;12.6257;32.5713;114.979;8.35864;0;0;8.35866;-0.428728;0.0980506;37.159;0;-1.8161e-012;-86.5314;4.07689;-8.71656;39.5596;13.7945;-12.7366;23.1648;7.76231;11.1456;14.3434;-3.16678;-14.3967;-32.2759;-4.89735;15.7667;21.1025;-4.21054;-5.8413;-14.8609;16.3357;45.6596;-30.7963;-3.38892;-3.77315;-9.55012;0.348148;-2.19369;4.92933;42.2196;103.194;-600.513;12.4011;932.865;-600.513;12.4011;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
970;0;6.48049;0;0;6.48578;-1.19445;2.30858;42.0397;0;4.32555e-013;-84.8811;3.7635;-10.861;39.8459;-13.8959;12.6903;21.1973;6.08499;-6.55218;10.1924;-0.096349;-13.9923;-32.6301;4.91677;-15.7958;21.102;4.20948;5.84505;-21.5946;16.4199;34.3919;-30.741;3.36732;3.77175;-9.49559;-0.331007;2.20895;12.5663;32.1695;115.079;8.35377;0;0;8.35376;-0.428109;0.0930829;37.2301;1.59028e-015;5.40694e-013;-86.5391;4.07496;-8.71222;39.8459;13.8959;-12.6903;23.1788;7.75949;11.1573;14.3459;-3.16093;-14.3949;-32.6301;-4.91677;15.7958;21.102;-4.20948;-5.84505;-14.7629;16.4733;45.6476;-30.741;-3.36732;-3.77175;-9.49559;0.331007;-2.20895;4.95191;41.955;103.302;-600.602;12.4273;932.869;-600.602;12.4273;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
971;0;6.47358;0;0;6.47882;-1.19194;2.29852;42.1131;0;-5.40694e-014;-84.8815;3.77025;-10.8594;40.1247;-13.9911;12.642;21.2151;6.08209;-6.53587;10.2017;-0.0878864;-14.001;-32.975;4.9342;-15.8207;21.1015;4.20844;5.84882;-21.4628;16.5343;34.2353;-30.6859;3.34621;3.77099;-9.44135;-0.313932;2.2234;12.4833;31.7378;115.181;8.34849;0;0;8.34847;-0.427172;0.0855741;37.3104;0;-6.74278e-013;-86.5471;4.0731;-8.70747;40.1247;13.9911;-12.642;23.1932;7.75643;11.1708;14.3483;-3.15452;-14.3916;-32.975;-4.9342;15.8207;21.1015;-4.20844;-5.84882;-14.6473;16.6285;45.6413;-30.6859;-3.34621;-3.77099;-9.44135;0.313932;-2.2234;4.96716;41.6359;103.423;-600.691;12.4545;932.876;-600.691;12.4545;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
972;0;6.46588;0;0;6.47106;-1.18825;2.28377;42.196;-1.59028e-015;-2.30272e-012;-84.8821;3.77671;-10.8575;40.3949;-14.0795;12.5913;21.233;6.07919;-6.5158;10.2102;-0.0786813;-14.0084;-33.309;4.94989;-15.8406;21.101;4.20741;5.85281;-21.3082;16.6649;34.0618;-30.6312;3.32556;3.77103;-9.38765;-0.296937;2.23709;12.3762;31.2827;115.282;8.34266;0;0;8.34267;-0.425975;0.0759787;37.4001;1.59028e-015;8.20583e-013;-86.5553;4.07128;-8.70232;40.3949;14.0795;-12.5913;23.2082;7.75318;11.1856;14.3507;-3.14763;-14.3869;-33.309;-4.94989;15.8406;21.101;-4.20741;-5.85281;-14.5117;16.8016;45.6368;-30.6312;-3.32556;-3.77103;-9.38765;0.296937;-2.23709;4.97742;41.2624;103.559;-600.779;12.4829;932.888;-600.779;12.4829;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
973;0;6.45724;0;0;6.46232;-1.18325;2.26381;42.2897;0;2.24865e-012;-84.8828;3.78286;-10.855;40.6552;-14.1608;12.5382;21.251;6.07632;-6.49164;10.2176;-0.0687392;-14.0144;-33.6308;4.96413;-15.855;21.1004;4.20639;5.85714;-21.1285;16.8125;33.873;-30.5773;3.30534;3.77197;-9.33479;-0.280037;2.25004;12.2453;30.8118;115.382;8.33624;0;0;8.33625;-0.424546;0.0645216;37.4996;0;9.70069e-013;-86.5638;4.06946;-8.69675;40.6552;14.1608;-12.5382;23.224;7.74981;11.2016;14.3531;-3.14035;-14.3807;-33.6308;-4.96413;15.855;21.1004;-4.20639;-5.85714;-14.3539;16.9921;45.63;-30.5773;-3.30534;-3.77197;-9.33479;0.280037;-2.25004;4.98549;40.8372;103.714;-600.867;12.5131;932.904;-600.867;12.5131;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
974;0;6.44757;0;0;6.4525;-1.17688;2.23834;42.3953;-1.59028e-015;-2.34407e-012;-84.8838;3.78866;-10.8521;40.9046;-14.2345;12.4826;21.269;6.07349;-6.46312;10.2236;-0.0580879;-14.0191;-33.9387;4.97728;-15.8633;21.0998;4.20534;5.86197;-20.9212;16.9777;33.6704;-30.5245;3.28552;3.77396;-9.28311;-0.263242;2.26228;12.0924;30.3334;115.479;8.32916;0;0;8.32915;-0.422927;0.0515362;37.6093;-1.59028e-015;-6.45653e-013;-86.5724;4.06761;-8.69079;40.9046;14.2345;-12.4826;23.2408;7.74637;11.2185;14.3557;-3.13278;-14.3729;-33.9387;-4.97728;15.8633;21.0998;-4.20534;-5.86197;-14.1719;17.1998;45.6163;-30.5245;-3.28552;-3.77396;-9.28311;0.263242;-2.26228;4.99408;40.3647;103.89;-600.953;12.5453;932.925;-600.953;12.5453;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
975;0;6.43662;0;0;6.44141;-1.16906;2.20706;42.5138;3.18055e-015;-7.66514e-013;-84.885;3.79409;-10.8486;41.1422;-14.3006;12.4243;21.287;6.07076;-6.43003;10.2279;-0.0467725;-14.0224;-34.2316;4.98966;-15.8652;21.0994;4.20428;5.86742;-20.6842;17.1611;33.4562;-30.4733;3.26608;3.77709;-9.23288;-0.246563;2.27383;11.9202;29.8562;115.573;8.32126;0;0;8.32126;-0.421164;0.0374082;37.7295;0;-1.99739e-012;-86.5812;4.06568;-8.68448;41.1422;14.3006;-12.4243;23.2587;7.74291;11.236;14.3585;-3.12502;-14.3635;-34.2316;-4.98966;15.8652;21.0994;-4.20428;-5.86742;-13.9637;17.4238;45.5909;-30.4733;-3.26608;-3.77709;-9.23288;0.246563;-2.27383;5.00593;39.8521;104.09;-601.036;12.5799;932.953;-601.036;12.5799;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
976;0;6.42431;0;0;6.42894;-1.15975;2.16986;42.6462;0;-5.85222e-013;-84.8866;3.79914;-10.8446;41.3667;-14.3588;12.3636;21.305;6.06811;-6.39212;10.2302;-0.0348363;-14.0246;-34.5081;5.00161;-15.8605;21.0991;4.20314;5.87358;-20.4158;17.363;33.2324;-30.4241;3.24695;3.78147;-9.18449;-0.230013;2.28469;11.7324;29.3892;115.662;8.31257;0;0;8.31257;-0.419296;0.0224288;37.8605;0;9.03278e-013;-86.59;4.06362;-8.67785;41.3667;14.3588;-12.3636;23.2781;7.73953;11.2536;14.3617;-3.11718;-14.3526;-34.5081;-5.00161;15.8605;21.0991;-4.20314;-5.87358;-13.728;17.6633;45.5492;-30.4241;-3.24695;-3.78147;-9.18449;0.230013;-2.28469;5.02363;39.3089;104.314;-601.117;12.6173;932.986;-601.117;12.6173;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
977;0;6.41053;0;0;6.41497;-1.14895;2.12668;42.7932;-1.59028e-015;-9.25541e-013;-84.8884;3.80381;-10.84;41.5773;-14.4091;12.3006;21.3229;6.06557;-6.34933;10.2303;-0.0223522;-14.0257;-34.7668;5.01347;-15.8491;21.099;4.20189;5.88052;-20.1142;17.5836;33.0009;-30.3772;3.22811;3.78716;-9.13826;-0.213605;2.29484;11.5343;28.9414;115.747;8.30297;0;0;8.30295;-0.417391;0.00715558;38.0029;0;1.23087e-012;-86.599;4.0614;-8.67095;41.5773;14.4091;-12.3006;23.2989;7.7363;11.271;14.3653;-3.10939;-14.3403;-34.7668;-5.01347;15.8491;21.099;-4.20189;-5.88052;-13.4634;17.917;45.4865;-30.3772;-3.22811;-3.78716;-9.13826;0.213605;-2.29484;5.04939;38.7465;104.562;-601.195;12.6579;933.027;-601.195;12.6579;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
978;0;6.3951;0;0;6.39931;-1.13673;2.07781;42.9554;0;-1.66661e-012;-84.8906;3.80817;-10.8349;41.7731;-14.4514;12.2354;21.3408;6.06314;-6.30154;10.2279;-0.00939962;-14.0262;-35.0067;5.02554;-15.8311;21.0993;4.20048;5.88829;-19.7785;17.8227;32.7637;-30.3332;3.2095;3.79425;-9.09459;-0.197355;2.30427;11.3314;28.5209;115.829;8.29242;0;0;8.29241;-0.415498;-0.0080218;38.157;0;3.18055e-015;-86.6081;4.05898;-8.66385;41.7731;14.4514;-12.2354;23.3216;7.73329;11.2878;14.3693;-3.10174;-14.3266;-35.0067;-5.02554;15.8311;21.0993;-4.20048;-5.88829;-13.1692;18.1835;45.3985;-30.3332;-3.2095;-3.79425;-9.09459;0.197355;-2.30427;5.08534;38.1783;104.833;-601.27;12.702;933.076;-601.27;12.702;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
979;0;6.3779;0;0;6.38189;-1.12315;2.02351;43.1332;1.59028e-015;-4.51639e-013;-84.8932;3.81223;-10.8294;41.9533;-14.4859;12.1685;21.3586;6.06083;-6.24886;10.2227;0.00391549;-14.0263;-35.2267;5.03811;-15.8065;21.0999;4.19884;5.89688;-19.4078;18.0798;32.5223;-30.2923;3.19109;3.80276;-9.05382;-0.181283;2.31295;11.1302;28.1356;115.908;8.28087;0;0;8.28086;-0.413664;-0.0227271;38.323;0;-4.0393e-013;-86.6172;4.05631;-8.65662;41.9533;14.4859;-12.1685;23.3462;7.73057;11.3037;14.3739;-3.09433;-14.3118;-35.2267;-5.03811;15.8065;21.0999;-4.19884;-5.89688;-12.8449;18.4613;45.2815;-30.2923;-3.19109;-3.80276;-9.05382;0.181283;-2.31295;5.13315;37.6189;105.126;-601.34;12.7501;933.133;-601.34;12.7501;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
980;0;6.35889;0;0;6.36263;-1.10833;1.96425;43.3265;-1.59028e-015;-8.015e-013;-84.8962;3.81606;-10.8236;42.1171;-14.5126;12.1001;21.3765;6.05862;-6.1914;10.2148;0.0174944;-14.0264;-35.4258;5.05142;-15.7757;21.101;4.19691;5.90629;-19.0019;18.3544;32.2776;-30.2552;3.17282;3.81271;-9.0163;-0.165412;2.32083;10.9375;27.7921;115.985;8.2683;0;0;8.26831;-0.411961;-0.0363812;38.5012;0;-2.54444e-013;-86.6263;4.05336;-8.64933;42.1171;14.5126;-12.1001;23.373;7.72822;11.3182;14.3791;-3.08727;-14.296;-35.4258;-5.05142;15.7757;21.101;-4.19691;-5.90629;-12.4904;18.7486;45.1323;-30.2552;-3.17282;-3.81271;-9.0163;0.165412;-2.32083;5.19452;37.0837;105.437;-601.407;12.8024;933.2;-601.407;12.8024;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
981;0;6.33794;0;0;6.34143;-1.09245;1.90073;43.5355;-1.59028e-015;5.02528e-013;-84.8996;3.81976;-10.8174;42.2641;-14.5317;12.0307;21.3945;6.05651;-6.12938;10.204;0.0312055;-14.027;-35.6033;5.06568;-15.7391;21.1027;4.19461;5.91644;-18.5611;18.6453;32.0303;-30.2222;3.15464;3.82408;-8.98239;-0.149771;2.32786;10.7599;27.4964;116.062;8.25472;0;0;8.25472;-0.410413;-0.0487929;38.6917;-3.18055e-015;8.93736e-013;-86.6355;4.05011;-8.64205;42.2641;14.5317;-12.0307;23.4019;7.72629;11.331;14.3848;-3.08062;-14.2793;-35.6033;-5.06568;15.7391;21.1027;-4.19461;-5.91644;-12.106;19.0438;44.9483;-30.2222;-3.15464;-3.82408;-8.98239;0.149771;-2.32786;5.27106;36.588;105.763;-601.469;12.8594;933.276;-601.469;12.8594;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
982;0;6.31497;0;0;6.31821;-1.07567;1.83361;43.7598;-1.59028e-015;1.57119e-012;-84.9034;3.8234;-10.8112;42.3938;-14.5436;11.9608;21.4129;6.05453;-6.06303;10.1904;0.0449314;-14.0287;-35.7585;5.08107;-15.697;21.105;4.19188;5.92725;-18.0861;18.9513;31.7807;-30.1938;3.13657;3.83685;-8.95243;-0.13439;2.33398;10.6035;27.2534;116.139;8.24004;0;0;8.24005;-0.409065;-0.0595961;38.8944;3.18055e-015;-4.10292e-013;-86.6446;4.04655;-8.63486;42.3938;14.5436;-11.9608;23.4331;7.72479;11.3418;14.3911;-3.0744;-14.2621;-35.7585;-5.08107;15.697;21.105;-4.19188;-5.92725;-11.6926;19.3451;44.7278;-30.1938;-3.13657;-3.83685;-8.95243;0.13439;-2.33398;5.36449;36.1466;106.101;-601.526;12.9213;933.362;-601.526;12.9213;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
