Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;grzegorz_witczak:LAbsAnkleAngle;;;grzegorz_witczak:LAnkleAngles;;;grzegorz_witczak:LElbowAngles;;;grzegorz_witczak:LFootProgressAngles;;;grzegorz_witczak:LHeadAngles;;;grzegorz_witczak:LHipAngles;;;grzegorz_witczak:LKneeAngles;;;grzegorz_witczak:LNeckAngles;;;grzegorz_witczak:LPelvisAngles;;;grzegorz_witczak:LShoulderAngles;;;grzegorz_witczak:LSpineAngles;;;grzegorz_witczak:LThoraxAngles;;;grzegorz_witczak:LWristAngles;;;grzegorz_witczak:RAbsAnkleAngle;;;grzegorz_witczak:RAnkleAngles;;;grzegorz_witczak:RElbowAngles;;;grzegorz_witczak:RFootProgressAngles;;;grzegorz_witczak:RHeadAngles;;;grzegorz_witczak:RHipAngles;;;grzegorz_witczak:RKneeAngles;;;grzegorz_witczak:RNeckAngles;;;grzegorz_witczak:RPelvisAngles;;;grzegorz_witczak:RShoulderAngles;;;grzegorz_witczak:RSpineAngles;;;grzegorz_witczak:RThoraxAngles;;;grzegorz_witczak:RWristAngles;;;grzegorz_witczak:CentreOfMass;;;grzegorz_witczak:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1268;0;-2.81963;0;0;-3.10984;-6.98868;24.9376;35.5806;-1.59028e-015;3.0422e-012;-78.34;23.0738;-58.2697;21.5318;26.6611;-52.5568;8.38639;2.60916;-8.22787;5.26411;4.50146;-26.0859;-28.4248;3.58328;9.53594;6.00285;-3.16281;-49.7921;-11.6513;13.8076;43.3708;-11.3432;0.0676857;-1.9456;-1.66376;5.20498;-47.716;10.0278;35.5148;109.922;9.26159;0;0;9.74713;2.43173;-18.0787;35.91;-1.59028e-015;2.92611e-013;-84.7819;0.668593;27.3453;21.5318;-26.6611;52.5568;-1.32554;-2.21371;17.0579;2.01874;8.16177;-20.712;-28.4248;-3.58328;-9.53594;6.00285;3.16281;49.7921;-14.091;15.6124;30.6735;-11.3432;-0.0676857;1.9456;-1.66376;-5.20498;47.716;-12.1997;31.7583;81.6512;-1054.37;-449.955;999.997;-1054.37;-449.955;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1269;0;-2.80567;0;0;-3.09452;-6.99;24.9424;35.5719;3.97569e-016;3.3205e-012;-78.3225;23.0925;-58.2669;21.8197;26.4468;-51.9527;8.37294;2.63271;-8.27173;5.28461;4.48795;-26.0528;-28.4204;3.63322;8.96252;5.99932;-3.15168;-49.7865;-11.6568;13.8383;43.3477;-11.3641;0.0848674;-1.94578;-1.69487;5.21936;-47.7098;10.0244;35.5221;109.923;9.28148;0;0;9.76772;2.43061;-18.0723;35.9107;0;1.49009e-012;-84.7824;0.651042;27.3494;21.8197;-26.4468;51.9527;-1.33147;-2.23564;17.0472;2.05157;8.17208;-20.6956;-28.4204;-3.63322;-8.96252;5.99932;3.15168;49.7865;-14.0857;15.6033;30.6713;-11.3641;-0.0848674;1.94578;-1.69487;-5.21936;47.7098;-12.1986;31.7554;81.6459;-1054.46;-449.771;999.993;-1054.46;-449.771;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1270;0;-2.79262;0;0;-3.0803;-6.99169;24.9486;35.5637;3.97569e-016;-1.47101e-012;-78.3034;23.114;-58.2647;22.1134;26.2151;-51.3259;8.35934;2.655;-8.316;5.30362;4.47549;-26.0233;-28.4104;3.68621;8.36573;5.99586;-3.14169;-49.779;-11.6606;13.8695;43.3256;-11.3871;0.101629;-1.94655;-1.72738;5.23406;-47.701;10.0213;35.5289;109.923;9.3013;0;0;9.78775;2.42788;-18.0568;35.911;0;1.99262e-012;-84.7826;0.63211;27.353;22.1134;-26.2151;51.3259;-1.33511;-2.25581;17.0295;2.08812;8.18066;-20.6799;-28.4104;-3.68621;-8.36573;5.99586;3.14169;49.779;-14.0793;15.5946;30.669;-11.3871;-0.101629;1.94655;-1.72738;-5.23406;47.701;-12.1971;31.7523;81.6406;-1054.55;-449.579;999.989;-1054.55;-449.579;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1271;0;-2.78091;0;0;-3.06757;-6.99378;24.9563;35.556;-3.97569e-016;-5.43239e-012;-78.2825;23.1386;-58.2631;22.4112;25.9663;-50.679;8.34533;2.67603;-8.36084;5.32051;4.46416;-25.9977;-28.3946;3.74206;7.74793;5.9925;-3.13284;-49.7692;-11.663;13.9009;43.3048;-11.412;0.117804;-1.94802;-1.76114;5.24912;-47.6892;10.0184;35.5353;109.924;9.32042;0;0;9.80656;2.4238;-18.0336;35.9111;1.59028e-015;7.95139e-014;-84.7825;0.611978;27.356;22.4112;-25.9663;50.679;-1.3372;-2.27453;17.0062;2.12659;8.18745;-20.6647;-28.3946;-3.74206;-7.74793;5.9925;3.13284;49.7692;-14.0717;15.5866;30.6668;-11.412;-0.117804;1.94802;-1.76114;-5.24912;47.6892;-12.1953;31.7493;81.6352;-1054.64;-449.38;999.986;-1054.64;-449.38;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1272;0;-2.77081;0;0;-3.05666;-6.9963;24.9656;35.5488;1.59028e-015;5.93094e-012;-78.2599;23.1667;-58.2619;22.7111;25.7007;-50.0147;8.33056;2.69586;-8.40659;5.33469;4.45407;-25.9757;-28.3726;3.80068;7.11166;5.98933;-3.12508;-49.757;-11.6641;13.9322;43.2851;-11.439;0.133328;-1.95019;-1.79601;5.26453;-47.6742;10.0159;35.5412;109.926;9.33809;0;0;9.82348;2.41859;-18.0039;35.9112;0;5.81724e-012;-84.7821;0.590855;27.3586;22.7111;-25.7007;50.0147;-1.33853;-2.29225;16.9788;2.16507;8.19243;-20.6503;-28.3726;-3.80068;-7.11166;5.98933;3.12508;49.757;-14.0626;15.5792;30.6644;-11.439;-0.133328;1.95019;-1.79601;-5.26453;47.6742;-12.1933;31.7465;81.6298;-1054.73;-449.175;999.982;-1054.73;-449.175;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1273;0;-2.76248;0;0;-3.04772;-6.99929;24.9765;35.542;-3.97569e-016;-6.93361e-013;-78.2356;23.1982;-58.261;23.011;25.4192;-49.3361;8.31483;2.71454;-8.45355;5.34576;4.4453;-25.9573;-28.3441;3.86173;6.45977;5.98642;-3.11837;-49.7421;-11.6641;13.9631;43.2667;-11.4678;0.148132;-1.95307;-1.83185;5.28029;-47.6557;10.0137;35.5466;109.927;9.35372;0;0;9.83801;2.41254;-17.9696;35.9114;1.59028e-015;1.38354e-013;-84.7816;0.569023;27.3605;23.011;-25.4192;49.3361;-1.33984;-2.30935;16.9492;2.20172;8.19562;-20.6366;-28.3441;-3.86173;-6.45977;5.98642;3.11837;49.7421;-14.052;15.5726;30.6615;-11.4678;-0.148132;1.95307;-1.83185;-5.28029;47.6557;-12.1909;31.7441;81.6244;-1054.82;-448.964;999.978;-1054.82;-448.964;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1274;0;-2.75594;0;0;-3.04083;-7.00274;24.9892;35.5357;3.97569e-016;3.11694e-013;-78.21;23.2328;-58.2602;23.3087;25.1228;-48.6463;8.29794;2.73196;-8.50186;5.35332;4.438;-25.9423;-28.309;3.92479;5.7953;5.98381;-3.11273;-49.7243;-11.6631;13.9934;43.2495;-11.4984;0.162073;-1.95673;-1.86854;5.29639;-47.6336;10.0118;35.5515;109.929;9.36678;0;0;9.84966;2.40591;-17.9318;35.9116;1.59028e-015;-1.29131e-012;-84.781;0.546695;27.3616;23.3087;-25.1228;48.6463;-1.3418;-2.32603;16.9187;2.23484;8.1969;-20.6239;-28.309;-3.92479;-5.7953;5.98381;3.11273;49.7243;-14.0398;15.5667;30.658;-11.4984;-0.162073;1.95673;-1.86854;-5.29639;47.6336;-12.1885;31.7423;81.6189;-1054.9;-448.748;999.974;-1054.9;-448.748;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1275;0;-2.7512;0;0;-3.03597;-7.00663;25.0035;35.5299;-3.97569e-016;-2.27887e-012;-78.1835;23.2704;-58.2594;23.6022;24.8128;-47.9486;8.27976;2.74801;-8.55131;5.35694;4.43241;-25.9307;-28.2672;3.98951;5.12144;5.98155;-3.10824;-49.7036;-11.6612;14.0229;43.2335;-11.5309;0.175029;-1.96123;-1.90593;5.31283;-47.6076;10.0103;35.5558;109.932;9.37691;0;0;9.85812;2.39903;-17.8927;35.9122;0;1.27222e-012;-84.7807;0.524147;27.3619;23.6022;-24.8128;47.9486;-1.34499;-2.34238;16.8892;2.26289;8.19613;-20.6122;-28.2672;-3.98951;-5.12144;5.98155;3.10824;49.7036;-14.0259;15.5616;30.6537;-11.5309;-0.175029;1.96123;-1.90593;-5.31283;47.6076;-12.1858;31.7412;81.6134;-1055;-448.529;999.971;-1055;-448.529;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1276;0;-2.74824;0;0;-3.03308;-7.01095;25.0193;35.5246;-3.97569e-016;-1.71193e-012;-78.1568;23.3102;-58.2584;23.8894;24.4906;-47.2463;8.26025;2.76252;-8.60159;5.35629;4.42868;-25.9224;-28.2186;4.05537;4.44151;5.9797;-3.10503;-49.6799;-11.6584;14.0513;43.2187;-11.5652;0.186823;-1.96668;-1.94387;5.32954;-47.5777;10.0093;35.5593;109.934;9.38375;0;0;9.86311;2.39217;-17.8536;35.913;0;-2.60646e-012;-84.7806;0.501575;27.3612;23.8894;-24.4906;47.2463;-1.34978;-2.35835;16.8623;2.28459;8.19313;-20.6016;-28.2186;-4.05537;-4.44151;5.9797;3.10503;49.6799;-14.0104;15.5572;30.6482;-11.5652;-0.186823;1.96668;-1.94387;-5.32954;47.5777;-12.1831;31.741;81.6079;-1055.09;-448.307;999.969;-1055.09;-448.307;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1277;0;-2.7469;0;0;-3.03204;-7.01555;25.0361;35.5197;-7.95139e-016;7.59357e-012;-78.1303;23.3516;-58.2572;24.1684;24.1579;-46.5429;8.23932;2.77537;-8.65203;5.35094;4.42696;-25.9174;-28.1634;4.12188;3.7589;5.97823;-3.10322;-49.6535;-11.6547;14.0784;43.205;-11.6012;0.197292;-1.97317;-1.98225;5.34648;-47.5438;10.0088;35.5621;109.937;9.38696;0;0;9.86443;2.38558;-17.8161;35.9142;0;2.37428e-012;-84.781;0.47913;27.3595;24.1684;-24.1579;46.5429;-1.35649;-2.37374;16.8394;2.29895;8.18764;-20.5924;-28.1634;-4.12188;-3.7589;5.97823;3.10322;49.6535;-13.9933;15.5536;30.6415;-11.6012;-0.197292;1.97317;-1.98225;-5.34648;47.5438;-12.1803;31.7417;81.6024;-1055.19;-448.083;999.966;-1055.19;-448.083;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1278;0;-2.74719;0;0;-3.03277;-7.0203;25.0535;35.5154;-1.19271e-015;4.82172e-012;-78.1046;23.3939;-58.2557;24.4374;23.8167;-45.8418;8.21691;2.78648;-8.70165;5.34047;4.42733;-25.9159;-28.1017;4.18845;3.07709;5.97717;-3.10297;-49.6242;-11.6501;14.1041;43.1923;-11.6391;0.20627;-1.98083;-2.0209;5.36357;-47.506;10.0089;35.5642;109.94;9.38656;0;0;9.86204;2.37949;-17.7813;35.9158;0;2.4204e-012;-84.7819;0.456948;27.3568;24.4374;-23.8167;45.8418;-1.36524;-2.38834;16.8218;2.30537;8.17952;-20.5848;-28.1017;-4.18845;-3.07709;5.97717;3.10297;49.6242;-13.9745;15.5506;30.6332;-11.6391;-0.20627;1.98083;-2.0209;-5.36357;47.506;-12.1776;31.7433;81.597;-1055.29;-447.858;999.963;-1055.29;-447.858;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1279;0;-2.74888;0;0;-3.03506;-7.02498;25.0707;35.5116;0;2.40132e-013;-78.0804;23.4361;-58.2539;24.6948;23.4689;-45.1461;8.19306;2.79598;-8.74971;5.3246;4.42952;-25.9177;-28.0339;4.25451;2.39946;5.97648;-3.10441;-49.5925;-11.6445;14.1282;43.1805;-11.6785;0.213605;-1.98975;-2.05965;5.38071;-47.4642;10.0097;35.5656;109.943;9.38247;0;0;9.85601;2.374;-17.7501;35.9179;1.59028e-015;2.6669e-012;-84.7834;0.435138;27.3533;24.6948;-23.4689;45.1461;-1.3759;-2.40194;16.8104;2.30373;8.16875;-20.5788;-28.0339;-4.25451;-2.39946;5.97648;3.10441;49.5925;-13.9541;15.5482;30.6231;-11.6785;-0.213605;1.98975;-2.05965;-5.38071;47.4642;-12.1748;31.746;81.5915;-1055.4;-447.633;999.96;-1055.4;-447.633;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1280;0;-2.75189;0;0;-3.03877;-7.02931;25.0865;35.5084;3.97569e-016;5.79259e-012;-78.0582;23.4771;-58.2519;24.9392;23.1167;-44.4592;8.16768;2.80404;-8.79514;5.30301;4.43324;-25.9224;-27.9604;4.31952;1.72936;5.97612;-3.1076;-49.5584;-11.6378;14.1506;43.1693;-11.7194;0.219185;-2.00005;-2.09834;5.39777;-47.4187;10.0112;35.5665;109.947;9.37492;0;0;9.84652;2.36908;-17.722;35.9206;0;4.32078e-012;-84.7855;0.413818;27.3491;24.9392;-23.1167;44.4592;-1.38823;-2.41444;16.8054;2.29432;8.15557;-20.5752;-27.9604;-4.31952;-1.72936;5.97612;3.1076;49.5584;-13.9323;15.5464;30.6113;-11.7194;-0.219185;2.00005;-2.09834;-5.39777;47.4187;-12.1723;31.7497;81.5861;-1055.52;-447.409;999.956;-1055.52;-447.409;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1281;0;-2.75601;0;0;-3.04367;-7.03292;25.0998;35.5059;0;-5.78861e-013;-78.0388;23.5155;-58.2495;25.1696;22.7625;-43.784;8.14075;2.81106;-8.83658;5.27534;4.43795;-25.9297;-27.8817;4.3829;1.07013;5.97601;-3.11258;-49.5223;-11.6299;14.1711;43.1586;-11.7615;0.222903;-2.01183;-2.13678;5.41463;-47.3697;10.0134;35.5672;109.95;9.36431;0;0;9.83393;2.36468;-17.6969;35.9239;1.59028e-015;-4.46232e-012;-84.7881;0.393103;27.3444;25.1696;-22.7625;43.784;-1.40181;-2.42575;16.8068;2.27786;8.14039;-20.5742;-27.8817;-4.3829;-1.07013;5.97601;3.11258;49.5223;-13.909;15.545;30.5974;-11.7615;-0.222903;2.01183;-2.13678;-5.41463;47.3697;-12.1698;31.7544;81.5809;-1055.64;-447.186;999.952;-1055.64;-447.186;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1282;0;-2.76114;0;0;-3.04951;-7.03535;25.1086;35.5042;1.59028e-015;-1.34776e-012;-78.0229;23.5498;-58.2469;25.3851;22.4086;-43.1233;8.11212;2.81757;-8.8723;5.24115;4.44286;-25.9392;-27.7988;4.44417;0.424837;5.97605;-3.11935;-49.4845;-11.6206;14.1897;43.1482;-11.8045;0.224655;-2.02521;-2.17474;5.43114;-47.3174;10.0165;35.5679;109.954;9.35098;0;0;9.81867;2.36065;-17.6738;35.9279;0;4.71835e-012;-84.7911;0.373126;27.3393;25.3851;-22.4086;43.1233;-1.41611;-2.43594;16.8142;2.25533;8.12388;-20.5762;-27.7988;-4.44417;-0.424837;5.97605;3.11935;49.4845;-13.8845;15.544;30.5815;-11.8045;-0.224655;2.02521;-2.17474;-5.43114;47.3174;-12.1674;31.7601;81.576;-1055.76;-446.966;999.946;-1055.76;-446.966;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1283;0;-2.76703;0;0;-3.0561;-7.03601;25.1111;35.5032;-3.97569e-016;4.83206e-012;-78.0111;23.5782;-58.2442;25.5852;22.0572;-42.48;8.08167;2.8243;-8.90052;5.20001;4.44703;-25.9502;-27.7122;4.50284;-0.203601;5.97615;-3.12784;-49.4455;-11.6097;14.2063;43.1378;-11.848;0.224438;-2.04023;-2.21201;5.44715;-47.2621;10.0206;35.5688;109.959;9.33552;0;0;9.80122;2.35677;-17.6517;35.9325;0;-1.98308e-012;-84.7944;0.353961;27.3339;25.5852;-22.0572;42.48;-1.43056;-2.44513;16.8266;2.228;8.1067;-20.5819;-27.7122;-4.50284;0.203601;5.97615;3.12784;49.4455;-13.8589;15.5433;30.5635;-11.848;-0.224438;2.04023;-2.21201;-5.44715;47.2621;-12.1652;31.7668;81.5713;-1055.89;-446.748;999.938;-1055.89;-446.748;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1284;0;-2.77367;0;0;-3.0633;-7.03429;25.1047;35.5032;3.97569e-016;-1.13387e-012;-78.004;23.5989;-58.2415;25.7694;21.7108;-41.8563;8.04904;2.83199;-8.91901;5.15127;4.44941;-25.9625;-27.6229;4.55839;-0.812423;5.97614;-3.13792;-49.4056;-11.5972;14.2207;43.1273;-11.8914;0.222173;-2.05694;-2.24834;5.46252;-47.2042;10.0254;35.5705;109.964;9.31863;0;0;9.78229;2.35292;-17.6297;35.938;0;1.94173e-012;-84.7979;0.33573;27.3281;25.7694;-21.7108;41.8563;-1.44461;-2.45338;16.8433;2.19723;8.0896;-20.5913;-27.6229;-4.55839;0.812423;5.97614;3.13792;49.4056;-13.8323;15.543;30.5435;-11.8914;-0.222173;2.05694;-2.24834;-5.46252;47.2042;-12.1631;31.7744;81.5672;-1056.03;-446.535;999.929;-1056.03;-446.535;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1285;0;-2.78108;0;0;-3.07103;-7.02951;25.0873;35.5042;-5.96354e-016;7.37173e-012;-78.002;23.6104;-58.2392;25.9379;21.3715;-41.2545;8.01394;2.84159;-8.9257;5.09436;4.44876;-25.9756;-27.5318;4.61047;-1.39923;5.97591;-3.14942;-49.3652;-11.5828;14.2331;43.1166;-11.9345;0.217963;-2.07538;-2.28356;5.4771;-47.1441;10.0311;35.5731;109.97;9.30107;0;0;9.7626;2.34898;-17.6072;35.9442;3.18055e-015;-1.57278e-012;-84.8017;0.318486;27.3219;25.9379;-21.3715;41.2545;-1.45776;-2.46085;16.8632;2.16449;8.07321;-20.6046;-27.5318;-4.61047;1.39923;5.97591;3.14942;49.3652;-13.8049;15.543;30.5215;-11.9345;-0.217963;2.07538;-2.28356;-5.4771;47.1441;-12.1611;31.7829;81.5636;-1056.17;-446.326;999.917;-1056.17;-446.326;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1286;0;-2.78927;0;0;-3.07929;-7.02099;25.0561;35.5063;-1.98785e-016;-6.54558e-012;-78.0055;23.6109;-58.2374;26.0908;21.0415;-40.6765;7.97593;2.85393;-8.91791;5.02844;4.44395;-25.9893;-27.44;4.6587;-1.96184;5.97534;-3.16218;-49.3249;-11.5664;14.2432;43.1054;-11.9766;0.211839;-2.09556;-2.31743;5.49074;-47.0823;10.0376;35.5768;109.977;9.28355;0;0;9.74287;2.34479;-17.5833;35.9513;0;-3.37775e-012;-84.8058;0.302217;27.3151;26.0908;-21.0415;40.6765;-1.46942;-2.46759;16.8852;2.13136;8.05802;-20.6217;-27.44;-4.6587;1.96184;5.97534;3.16218;49.3249;-13.7771;15.5433;30.4978;-11.9766;-0.211839;2.09556;-2.31743;-5.49074;47.0823;-12.1592;31.7921;81.5605;-1056.32;-446.123;999.902;-1056.32;-446.123;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1287;0;-2.7983;0;0;-3.08809;-7.0082;25.0092;35.5098;-1.19271e-015;3.80871e-013;-78.0145;23.5991;-58.2365;26.2283;20.7228;-40.1238;7.93464;2.86988;-8.89409;4.95305;4.43381;-26.0033;-27.3484;4.70268;-2.49836;5.97429;-3.17594;-49.285;-11.5479;14.2511;43.0935;-12.0174;0.2039;-2.11745;-2.34979;5.50333;-47.0191;10.0448;35.5817;109.984;9.26686;0;0;9.72398;2.34034;-17.5579;35.9591;1.59028e-015;3.5988e-012;-84.8102;0.286911;27.3078;26.2283;-20.7228;40.1238;-1.47918;-2.47365;16.9079;2.09944;8.0444;-20.6418;-27.3484;-4.70268;2.49836;5.97429;3.17594;49.285;-13.749;15.5438;30.4726;-12.0174;-0.2039;2.11745;-2.34979;-5.50333;47.0191;-12.1573;31.8019;81.5579;-1056.47;-445.925;999.884;-1056.47;-445.925;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1288;0;-2.80827;0;0;-3.09747;-6.99076;24.9452;35.5148;-5.96354e-016;3.90572e-012;-78.0292;23.5743;-58.2368;26.3513;20.417;-39.5978;7.88974;2.8901;-8.85291;4.8678;4.41736;-26.0174;-27.2579;4.74224;-3.00727;5.97267;-3.1905;-49.2457;-11.5273;14.2569;43.0811;-12.0564;0.194285;-2.1409;-2.38049;5.5148;-46.9551;10.0526;35.588;109.993;9.25186;0;0;9.70676;2.33562;-17.5309;35.9678;-1.59028e-015;-2.05623e-012;-84.8152;0.272502;27.2998;26.3513;-20.417;39.5978;-1.48663;-2.47901;16.9299;2.07027;8.03255;-20.6637;-27.2579;-4.74224;3.00727;5.97267;3.1905;49.2457;-13.7209;15.5447;30.4463;-12.0564;-0.194285;2.1409;-2.38049;-5.5148;46.9551;-12.1554;31.812;81.5558;-1056.62;-445.733;999.863;-1056.62;-445.733;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1289;0;-2.8192;0;0;-3.10748;-6.96856;24.8637;35.5213;3.18055e-015;4.90919e-012;-78.0494;23.5361;-58.2383;26.4602;20.1258;-39.0996;7.84107;2.91503;-8.79401;4.77278;4.39391;-26.0312;-27.1693;4.77707;-3.48735;5.97041;-3.20561;-49.2076;-11.5046;14.2606;43.0678;-12.0934;0.183176;-2.16583;-2.40946;5.52509;-46.8907;10.061;35.5956;110.002;9.23923;0;0;9.692;2.3307;-17.5027;35.9772;-1.59028e-015;-1.10842e-012;-84.8209;0.258833;27.2913;26.4602;-20.1258;39.0996;-1.49146;-2.48356;16.9498;2.04541;8.02239;-20.6857;-27.1693;-4.77707;3.48735;5.97041;3.20561;49.2076;-13.6932;15.5458;30.4191;-12.0934;-0.183176;2.16583;-2.40946;-5.52509;46.8907;-12.1535;31.8223;81.5542;-1056.78;-445.548;999.838;-1056.78;-445.548;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1290;0;-2.8311;0;0;-3.11815;-6.94182;24.7653;35.5296;-2.18663e-015;-6.34521e-013;-78.0747;23.4849;-58.241;26.556;19.8503;-38.6298;7.78866;2.94478;-8.718;4.6685;4.36319;-26.0447;-27.0835;4.80707;-3.93767;5.96745;-3.22106;-49.1706;-11.48;14.2623;43.0537;-12.128;0.170739;-2.19209;-2.43665;5.53417;-46.8263;10.07;35.6043;110.012;9.22963;0;0;9.68031;2.32566;-17.4739;35.9873;-1.59028e-015;4.62453e-012;-84.8273;0.2457;27.2826;26.556;-19.8503;38.6298;-1.49347;-2.48716;16.9659;2.02616;8.01372;-20.7056;-27.0835;-4.80707;3.93767;5.96745;3.22106;49.1706;-13.6662;15.5472;30.3918;-12.128;-0.170739;2.19209;-2.43665;-5.53417;46.8263;-12.1515;31.8325;81.5528;-1056.94;-445.368;999.809;-1056.94;-445.368;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1291;0;-2.84398;0;0;-3.12948;-6.91109;24.6521;35.5398;1.19271e-015;-1.6197e-012;-78.1045;23.4222;-58.2447;26.6397;19.5918;-38.1888;7.73284;2.97908;-8.6271;4.55623;4.3253;-26.0574;-27.0011;4.83209;-4.35767;5.96374;-3.23664;-49.1351;-11.4537;14.2622;43.0389;-12.1601;0.157196;-2.21939;-2.46211;5.54207;-46.7622;10.0797;35.6141;110.023;9.22343;0;0;9.67232;2.32071;-17.4456;35.9978;-1.59028e-015;-1.88607e-012;-84.8346;0.232895;27.2741;26.6397;-19.5918;38.1888;-1.49261;-2.4896;16.977;2.01369;8.00619;-20.7204;-27.0011;-4.83209;4.35767;5.96374;3.23664;49.1351;-13.6403;15.549;30.3646;-12.1601;-0.157196;2.21939;-2.46211;-5.54207;46.7622;-12.1492;31.8423;81.5517;-1057.1;-445.194;999.777;-1057.1;-445.194;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1292;0;-2.85766;0;0;-3.14137;-6.87728;24.5273;35.5522;-9.93923e-016;1.98705e-012;-78.1381;23.3499;-58.249;26.7121;19.3508;-37.7769;7.67425;3.01737;-8.52449;4.43777;4.2809;-26.069;-26.9226;4.85214;-4.74708;5.95931;-3.25216;-49.1011;-11.426;14.2603;43.0231;-12.1898;0.142766;-2.24755;-2.48589;5.54886;-46.6987;10.09;35.6247;110.034;9.22102;0;0;9.66835;2.316;-17.4186;36.0088;-3.18055e-015;3.73715e-013;-84.8426;0.220185;27.2665;26.7121;-19.3508;37.7769;-1.48887;-2.49077;16.9822;2.00881;7.99944;-20.728;-26.9226;-4.85214;4.74708;5.95931;3.25216;49.1011;-13.6159;15.551;30.3382;-12.1898;-0.142766;2.24755;-2.48589;-5.54886;46.6987;-12.1468;31.8515;81.5507;-1057.27;-445.024;999.74;-1057.27;-445.024;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1293;0;-2.87179;0;0;-3.1536;-6.84158;24.3953;35.5666;5.96354e-016;-1.72545e-012;-78.1745;23.2706;-58.2537;26.7743;19.1279;-37.3939;7.61367;3.05872;-8.41448;4.3155;4.231;-26.0792;-26.8483;4.8673;-5.10591;5.95415;-3.2674;-49.0685;-11.3974;14.2568;43.0064;-12.217;0.127739;-2.27628;-2.50827;5.55469;-46.6362;10.1014;35.636;110.047;9.22252;0;0;9.6686;2.31172;-17.3941;36.0199;1.59028e-015;-4.40507e-013;-84.8513;0.207353;27.2605;26.7743;-19.1279;37.3939;-1.48249;-2.49058;16.9811;2.01196;7.99315;-20.7259;-26.8483;-4.8673;5.10591;5.95415;3.2674;49.0685;-13.5934;15.5533;30.3131;-12.217;-0.127739;2.27628;-2.50827;-5.55469;46.6362;-12.1442;31.8597;81.5499;-1057.44;-444.857;999.699;-1057.44;-444.857;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1294;0;-2.88605;0;0;-3.1659;-6.80517;24.2603;35.5833;-3.97569e-016;1.26109e-012;-78.2125;23.1873;-58.2585;26.8274;18.9232;-37.0395;7.55212;3.10208;-8.30175;4.19193;4.17706;-26.0877;-26.7784;4.87766;-5.4344;5.94834;-3.28221;-49.0374;-11.3682;14.2518;42.9888;-12.2421;0.112348;-2.30532;-2.5294;5.55974;-46.5748;10.1141;35.6479;110.06;9.22786;0;0;9.67311;2.30804;-17.373;36.031;0;6.2975e-013;-84.8606;0.194282;27.2569;26.8274;-18.9232;37.0395;-1.47371;-2.48911;16.9743;2.02314;7.98712;-20.7129;-26.7784;-4.87766;5.4344;5.94834;3.28221;49.0374;-13.5733;15.5558;30.2898;-12.2421;-0.112348;2.30532;-2.5294;-5.55974;46.5748;-12.1413;31.8667;81.5493;-1057.61;-444.691;999.655;-1057.61;-444.691;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
